country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
"Iran, Islamic Rep.",1961,7.227,21983622.0,45680.0,9.19718067732508,47.959,10.3909183549936,22.268,52.2732048493466,43.535515747485,36.3902600751492,4.1912794031684,65.611,1.75115358987254,91.3025960654199,34.389,2.74300205095355,105.209,44.55
"Iran, Islamic Rep.",1962,7.224,22605050.0,64099.0,9.20332031729659,47.354,7.90926792965348,22.157,51.9700951778474,43.9426256522326,36.4019253910951,4.08727916992,64.949,1.77346139123415,92.418359215197,35.051,2.78756110751737,104.05,44.269
"Iran, Islamic Rep.",1963,7.181,23259094.0,77744.0,9.20945995726811,46.611,7.04207522912898,20.887,51.7478905240247,44.2615176670252,36.4387632309241,3.99059180895008,64.282,1.82001783162088,93.2445918898912,35.718,2.85228626989425,104.333,45.619
"Iran, Islamic Rep.",1964,7.131,23948624.0,89360.0,9.21559959723962,45.916,8.4752282487852,20.209,51.7386343365698,44.3537340600445,36.4756010707532,3.90763160338565,63.609,1.86899605404865,93.2791641725227,36.391,2.92146738362092,102.743,46.196
"Iran, Islamic Rep.",1965,7.106,24667026.0,95420.0,9.22173923721113,45.481,17.0357115203008,19.593,51.9037499696964,44.2598045666308,36.5124389105823,3.83644546367284,62.932,1.88563399274343,92.6643069278782,37.068,2.95565028182257,101.032,46.744
"Iran, Islamic Rep.",1966,7.075,25398700.0,66156.0,9.22787887718264,45.123,11.5024072848283,18.938,52.042515955541,44.1795209991063,36.5185785505538,3.77796304535272,62.248,1.83022489850656,92.1505944641758,37.752,2.92306196148098,100.367,47.421
"Iran, Islamic Rep.",1967,7.051,26133341.0,44993.0,9.24015815712567,44.939,11.2528030961675,18.373,52.1368440388689,44.1314096783222,36.5615560303544,3.73174628280888,61.443,1.5497453754176,91.8029439639301,38.557,2.8513940443225,106.518,48.034
"Iran, Islamic Rep.",1968,6.974,26875302.0,36935.0,9.27085635698323,44.506,14.4041826754731,18.141,52.214013301395,44.092882083574,36.5922542302119,3.69310461503102,60.563,1.35699940639085,91.5194637885837,39.437,2.79957915384359,112.143,48.136
"Iran, Islamic Rep.",1969,6.899,27643685.0,45481.0,9.28313563692625,44.164,15.516658908089,17.154,52.3009820814233,44.0402854387849,36.6352317100125,3.65873247979181,59.679,1.34856649681354,91.2009951086322,40.321,2.81895876925024,116.896,49.438
"Iran, Islamic Rep.",1970,6.707,28449705.0,59763.0,9.30155455684079,43.24,10.9276016296551,16.478,52.4242114285544,43.9490391903888,36.6536506299271,3.62674938105685,58.788,1.36980444003387,90.751551473214,41.212,2.87404801635448,119.454,50.204
"Iran, Islamic Rep.",1971,6.51,29273682.0,47734.0,9.56617303961296,42.365,13.7015829939221,15.706,52.5801716268529,43.8201377636722,36.9323902846337,3.59969060947491,57.89,1.31580048565934,90.185764797541,42.11,2.8551095670976,121.142,51.124
"Iran, Islamic Rep.",1972,6.25,30111574.0,66558.0,9.96279378177264,41.134,14.4990158486367,15.147,52.7842898547914,43.6384643991045,37.3290110267934,3.57724574610414,56.986,1.24816912751781,89.4503088897754,43.014,2.82207289980343,121.763,51.659
"Iran, Islamic Rep.",1973,6.106,30981898.0,74729.0,10.3766055158526,40.635,7.44168161210865,14.214,53.0428268145483,43.4014581676048,37.7471205088534,3.55571501784687,56.08,1.24670528275507,88.5268997956939,43.92,2.84934823255016,122.885,52.946
"Iran, Islamic Rep.",1974,6.042,31895534.0,73218.0,10.0505906333653,40.632,5.80105084782075,13.594,53.3101217242514,43.1587256071649,37.4272452663376,3.53115266858363,55.168,1.26667455877222,87.581638843846,44.832,2.90629015453328,124.97,53.854
"Iran, Islamic Rep.",1975,6.008,32856976.0,76834.0,9.73132935484663,40.796,-0.326216240773419,13.039,53.5468244787168,42.9531455200434,37.107983987819,3.50003000123977,54.253,1.29732975779861,86.7524404953158,45.747,2.9698081604234,127.995,54.761
"Iran, Islamic Rep.",1976,6.136,33841060.0,-11275.0,9.412068076328,41.815,18.2604356281608,12.537,53.6564731373142,42.8786161378901,36.8071416292149,3.46491072479572,53.334,1.24265265076282,86.3708060378505,46.666,2.95107765303905,133.291,55.7
"Iran, Islamic Rep.",1977,6.203,34876497.0,38058.0,9.19042707335642,42.262,-2.77357769163498,12.072,53.672711936533,42.9029260436179,36.649352881947,3.4243620198491,52.53,1.49487178751177,86.3144194168521,47.47,3.01383058269639,135.34,56.577
"Iran, Islamic Rep.",1978,6.332,35993661.0,40073.0,8.71337704756993,43.061,-12.8408566742288,12.398,53.6590234597142,42.9658489032277,36.1422186203001,3.37512763705809,51.79,1.73423125534362,86.3619453959638,48.21,3.15296756668139,138.33,55.926
"Iran, Islamic Rep.",1979,6.531,37205013.0,45412.0,9.32856897271544,44.21,-12.020760254792,11.047,53.5632053132195,43.1116003104205,36.7813551413345,3.32519437635998,51.049,1.86895431544582,86.6953198678576,48.951,3.31006706462783,142.69,58.55
"Iran, Islamic Rep.",1980,6.584,38520664.0,66006.0,7.96986664701982,44.357,-21.5996493516923,10.95,53.4062022735875,43.3140100685439,35.4337041675876,3.27978765786867,50.307,2.01095728886771,87.2441672405741,49.693,3.47513143153372,142.827,58.537
"Iran, Islamic Rep.",1981,6.558,40476251.0,1266083.0,8.31921216139886,44.063,-5.69678723333877,11.621,53.7583328337606,43.0272143654409,35.7818217539723,3.21445280079851,49.566,3.46815088765795,86.017671109598,50.434,4.9520582474037,142.084,56.715
"Iran, Islamic Rep.",1982,6.554,42500030.0,69511.0,8.68206488371522,44.393,23.1712455355792,10.995,54.0061724662312,42.8414321119303,36.1422186203001,3.15239542183853,48.825,3.3726732300115,85.1640203479861,51.175,4.87893747585362,140.704,57.734
