country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
"Bahamas, The",1987,2.529,255618.0,331.0,0.699300699300699,23.604,2.98451934401702,6.225,62.8629439241368,32.4443114334671,1.0989010989011,4.69274464239608,21.993,-1.05633850530126,59.0762279932043,78.007,1.90123849641411,64.759,68.924
"Bahamas, The",1988,2.478,260452.0,419.0,0.699300699300699,23.365,2.30970766096026,6.14,63.1109822750109,32.21636273932,1.0989010989011,4.67265498566912,21.346,-1.11257340944481,58.450849891102,78.654,1.87344406197621,63.129,69.215
"Bahamas, The",1989,2.484,265493.0,527.0,0.699300699300699,23.594,6.72732979978797,6.027,63.3428439598105,32.0231268303248,1.0989010989011,4.63402920986469,20.716,-1.07780709900408,57.8708576389508,79.284,1.91698918072196,63.184,69.598
"Bahamas, The",1990,2.527,270679.0,241.0,0.699300699300699,24.119,-1.59624908707553,5.855,63.5841716572028,31.7935635937771,1.0989010989011,4.62226474902006,20.162,-0.777560637249289,57.2718451678878,79.838,1.93451419718874,65.267,70.133
"Bahamas, The",1991,2.604,276058.0,416.0,0.699300699300699,24.824,-4.18178502199576,6.135,63.81732066689,31.5559258487815,1.0989010989011,4.62675348432845,19.933,0.82663950069547,56.697677850749,80.067,1.96773716094241,67.021,69.616
"Bahamas, The",1992,2.793,281973.0,436.0,0.699300699300699,26.442,-3.82558229706301,5.799,63.9283972727837,31.4587415439449,1.0989010989011,4.61286118327142,19.707,0.978352213478554,56.4248506332485,80.293,2.12003331061141,76.276,70.668
"Bahamas, The",1993,2.728,288164.0,448.0,0.699300699300699,25.605,0.307806596011844,5.861,63.9117587350281,31.4821915954255,1.0989010989011,4.60604966954639,19.482,1.02410749320183,56.4654587312878,80.518,2.17184408349791,75.772,70.656
"Bahamas, The",1994,2.482,293997.0,458.0,0.599400599400599,23.086,3.14891597200189,5.814,63.9075635254161,31.4515648995821,0.999000999000999,4.64087157500174,19.26,0.858435266937116,56.4762675239241,80.74,2.00398006965598,69.088,70.851
"Bahamas, The",1995,2.504,299554.0,463.0,0.599400599400599,23.025,4.37875203482501,5.91,64.0008145442892,31.3067093078377,0.999000999000999,4.69247614787317,19.039,0.717959021221986,56.248011391791,80.961,1.87251385991699,67.363,70.763
"Bahamas, The",1996,2.36,304933.0,457.0,0.599400599400599,21.473,4.22353036224139,5.985,64.1709230731391,31.105080632599,0.999000999000999,4.72399629426184,18.82,0.622270842081619,55.8340743466307,81.18,1.77973785406505,63.053,70.71
"Bahamas, The",1997,2.399,310171.0,448.0,0.599400599400599,21.569,1.28775320549799,5.908,64.3552497739147,30.8817247288185,0.999000999000999,4.76302549726683,18.604,0.549127296522792,55.387729133164,81.396,1.70316779551373,60.951,71.054
"Bahamas, The",1998,2.335,315398.0,442.0,0.599400599400599,20.75,4.71679855496301,5.81,64.5381391131206,30.6442970469058,0.999000999000999,4.81756383997362,18.389,0.509927381710314,54.946647539695,81.611,1.6711575054798,55.841,71.456
"Bahamas, The",1999,2.133,320272.0,426.0,0.599400599400599,18.75,7.14410390677141,5.74,64.7787892459991,30.3239595155985,0.999000999000999,4.89725123840242,18.176,0.368292847366199,54.3717585362562,81.824,1.53353013936073,49.427,71.771
"Bahamas, The",2000,2.097,325014.0,843.0,0.699300699300699,18.215,4.14841930754267,5.706,65.0902730343924,29.8927123139311,1.0989010989011,5.01701465167654,17.993,0.457611794938636,53.6328957755267,82.007,1.46976235766802,47.804,72.041
"Bahamas, The",2001,2.088,329626.0,293.0,0.699300699300699,18.009,2.62600982683425,5.757,65.4186866327292,29.4418522810701,1.0989010989011,5.13946108620072,17.951,1.17467415605809,52.8615219095053,82.049,1.40904200942925,47.952,72.11
"Bahamas, The",2002,1.998,334002.0,634.0,0.699300699300699,17.161,2.70495624731029,5.785,65.6921216040623,29.0625505236496,1.0989010989011,5.24532787228819,17.908,1.07914716327644,52.2257113297754,82.092,1.31883025634015,46.222,72.232
"Bahamas, The",2003,1.921,338490.0,951.0,0.699300699300699,16.42,-1.26491667612372,5.791,65.9237113006126,28.7257692608803,1.0989010989011,5.35051943850714,17.866,1.10070278612227,51.6906047637187,82.134,1.334756883574,44.582,72.402
"Bahamas, The",2004,1.932,343089.0,1031.0,0.699300699300699,16.408,0.882373744518318,5.835,66.1543125044631,28.3742288819681,1.0989010989011,5.47145861356876,17.824,1.11325115617715,51.1618377921117,82.176,1.34953389082619,43.987,72.478
"Bahamas, The",2005,2.05,347804.0,800.0,0.699300699300699,17.269,3.39608420536011,5.818,66.3714333360168,28.0245483088176,1.0989010989011,5.60401835516555,17.782,1.13010251580147,50.6671229672243,82.218,1.36492139898865,44.139,72.765
"Bahamas, The",2006,1.786,352664.0,1737.0,0.699300699300699,14.966,2.51659221712706,5.853,66.5706358309385,27.6953024758659,1.0989010989011,5.73406169319566,17.74,1.15104558356182,50.2161680957188,82.26,1.38766595682613,37.177,72.855
"Bahamas, The",2007,1.852,357666.0,1728.0,0.699300699300699,15.392,1.44609991235758,6.024,66.7733768748261,27.3597052002354,1.0989010989011,5.86691792493846,17.698,1.17112800986351,49.7600763735942,82.302,1.40838277430791,39.172,72.678
"Bahamas, The",2008,1.99,362795.0,1476.0,0.699300699300699,16.39,-2.32364807041851,6.128,66.9646770214584,27.0441985143125,1.0989010989011,5.99112446422911,17.657,1.1919204543756,49.3325649838441,82.343,1.42383464201547,40.785,72.667
"Bahamas, The",2009,2.009,368057.0,1617.0,0.699300699300699,16.396,-4.17542805647342,6.257,67.0947259456089,26.8087915849876,1.0989010989011,6.09648246940347,17.615,1.20101992951129,49.0433169870458,82.385,1.43998810307513,38.38,72.579
"Bahamas, The",2010,1.835,373272.0,1899.0,0.699300699300699,14.858,1.53866248693835,6.269,67.40888681712,26.3984440300907,1.1988011988012,6.19266915278939,17.573,1.16847405439941,48.3484951454381,82.427,1.40695589315095,35.993,72.731
"Bahamas, The",2011,1.739,377950.0,1384.0,0.799200799200799,14.075,0.613170735890648,6.454,67.9222119327953,25.7671649689112,1.2987012987013,6.31062309829342,17.524,0.966425630351121,47.2272429804606,82.476,1.2454535327817,33.855,72.564
"Bahamas, The",2012,1.744,382061.0,1048.0,0.799200799200799,14.114,2.99790320655973,6.491,68.373636670584,25.1573701581685,1.2987012987013,6.46899317124752,17.468,0.761077600144244,46.2552013750388,82.532,1.08183699838334,34.694,72.753
"Bahamas, The",2013,1.51,385650.0,1001.0,0.799200799200799,12.244,-2.86330925726089,6.49,68.8413068844807,24.5123816932452,1.2987012987013,6.64631142227408,17.404,0.569265752110157,45.261520381489,82.596,0.934994065798907,28.784,73.024
"Bahamas, The",2014,1.673,389131.0,1001.0,0.799200799200799,13.57,1.84726084348846,6.483,69.295430073677,23.8730658826976,1.2987012987013,6.83150404362541,17.332,0.483046055668543,44.3096606712405,82.668,0.898582547265484,33.017,73.366
"Bahamas, The",2015,1.576,392697.0,1001.0,0.799200799200799,12.812,0.996758610594114,6.724,69.6961401587736,23.2744033257151,1.2987012987013,7.0294565155113,17.254,0.461539280840118,43.4797858930561,82.746,0.912227428271637,30.622,73.104
"Bahamas, The",2016,1.496,395976.0,1001.0,0.799200799200799,12.188,-0.961908776858536,6.717,70.1247422511184,22.645788323297,1.2987012987013,7.2294694255846,17.168,0.331523764452547,42.6030964033751,82.832,0.831528122187361,28.642,73.537
"Bahamas, The",2017,1.426,399020.0,1001.0,0.799200799200799,11.653,2.79951863934495,6.84,70.5631296676858,22.0050373414866,1.2987012987013,7.43183299082753,17.075,0.223342291290515,41.717070190829,82.925,0.765793758966215,26.67,73.632
"Bahamas, The",2018,1.412,401906.0,1001.0,0.799200799200799,11.566,2.62988985993933,6.935,70.9548116290729,21.3702689555904,1.2987012987013,7.67491941533665,16.975,0.133473182175864,40.9345938591447,83.025,0.720668948364001,26.371,73.806
"Bahamas, The",2019,1.398,404557.0,1001.0,0.799200799200799,11.487,-1.35726520928898,7.943,71.2831566380016,20.7489921074163,1.2987012987013,7.96785125458217,16.868,0.024914813450982,40.2855944046244,83.132,0.657441084996389,26.022,71.205
"Bahamas, The",2020,1.394,406471.0,0.0,0.799200799200799,11.49,-21.4234630658488,8.076,71.5545862379035,20.1664815368359,1.2987012987013,8.27893222526057,16.755,-0.200960865607849,39.753274035668,83.245,0.471994444906908,25.84,72.677
"Bahamas, The",2021,1.389,407906.0,485.0,0.799200799200799,11.445,15.4031489427848,8.986,71.8096470873768,19.6225596369747,1.2987012987013,8.5677932756484,16.635,-0.36628730484219,39.2573297464119,83.365,0.352416997336031,25.686,71.598
