Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Guatemala,1961,6.933,4251911.0,389.0,10.2650242627846,47.764,4.29851834874688,18.396,51.0610630617033,46.5126192239465,24.6920492721165,2.42631771435016,68.232,1.99247857283446,95.8439406173267,31.768,2.93623451796321,164.585,46.47
Guatemala,1962,6.89,4378604.0,286.0,10.2650242627846,47.219,3.53650126284866,17.94,51.0554556243187,46.4957382356852,24.8040313549832,2.44880613999607,67.576,1.97004724099394,95.8654735640452,32.424,2.93614231904841,162.781,46.995
Guatemala,1963,6.869,4508444.0,-223.0,10.2650242627846,46.941,9.54104393054875,17.579,51.1151122094333,46.4156401361972,24.9160134378499,2.46924765436945,66.914,1.93775292172137,95.6368767834702,33.086,2.92221307734071,160.276,47.407
Guatemala,1964,6.847,4640795.0,-903.0,10.2650242627846,46.633,4.63299243190491,17.296,51.1997239881328,46.3140318509449,25.0279955207167,2.4862441609223,66.318,1.99866788404902,95.3135297974726,33.682,2.89336048705939,156.603,47.712
Guatemala,1965,6.823,4774984.0,-1131.0,10.2650242627846,46.36,4.36176931452728,17.13,51.2677836323241,46.2291396219718,25.1399776035834,2.5030767457041,66.011,2.38652146282688,95.0543049344207,33.989,2.85049353730504,151.802,47.814
Guatemala,1966,6.799,4910790.0,-4300.0,10.2650242627846,46.331,5.51210399019357,17.09,51.326245631886,46.1565614796555,25.2519596864502,2.51719288845851,65.702,2.33519983843461,94.8321063397928,34.298,2.80442018526419,153.666,47.764
Guatemala,1967,6.754,5047435.0,-5150.0,10.3583426651736,46.065,4.11217561696343,16.872,51.3921532906663,46.0830065613231,25.4572601717059,2.52484014801055,65.392,2.27160973879733,94.5822375294238,34.608,2.74453684653474,149.942,47.984
Guatemala,1968,6.706,5184095.0,-8035.0,10.3583426651736,45.792,8.76603505425516,16.577,51.4639029907306,46.0090338483247,25.5692422545726,2.52706316094467,65.081,2.19477592434434,94.3109247666175,34.919,2.67150910396167,145.536,48.298
Guatemala,1969,6.655,5320100.0,-11437.0,10.2650242627846,45.54,4.73690901583991,16.339,51.5221274481029,45.9505445629048,25.5879059350504,2.52732798899232,64.768,2.10756757238146,94.0913430686067,35.232,2.58968156700276,141.475,48.548
Guatemala,1970,6.6,5455197.0,-14756.0,10.2650242627846,45.174,5.70788359811974,15.729,51.5597699555931,45.9098662658751,25.709219858156,2.53036377853183,64.455,2.02323262155487,93.9496645023069,35.545,2.50766321207739,139.569,49.439
