country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Senegal,1961,2.82854210231362,1.98734522870811,3367082.0,43.6382155231147,2.99344825626973,24.863,2.82924502581167,39.917,76.355,86.8022757470936,53.5325394510737,44.9124811717654,15.2339895081286,23.645,9545.0,7.038,50.355,208.999
Senegal,1962,2.82400739564471,1.95853561126862,3463524.0,43.7757983233553,-0.136235360562637,24.866,2.80659195567983,39.856,75.697,87.2041562439869,53.4176097209649,44.9124811717654,15.2339895081286,24.303,9810.0,7.079,50.25,205.383
Senegal,1963,2.81672759393385,1.92768479139998,3562469.0,43.9439051960873,1.86447856929158,24.787,2.7885435634668,39.882,75.027,87.7315507683228,53.2675512404459,45.4318807458578,15.753389082221,24.973,10371.0,7.12,50.058,198.492
Senegal,1964,2.82650721802994,1.91064598975213,3664599.0,44.1749500866329,3.88392710164631,24.722,2.77451874345341,39.885,74.343,88.4995491461553,53.0505311699137,45.4318807458578,15.753389082221,25.657,11888.0,7.157,49.887,192.46
Senegal,1965,2.85878888473469,1.92088768160669,3770874.0,44.2896718757603,1.33218949146287,24.702,2.76254294926626,39.838,73.649,88.8653376700521,52.9477851749734,45.9512803199501,16.2675946605724,26.351,13910.0,7.19,49.849,190.986
Senegal,1966,2.9042134320401,1.94099218503066,3881994.0,44.2383161542346,2.8767609752687,24.544,2.75265717146173,39.961,72.943,88.6471374623568,53.0090266743036,45.9512803199501,16.2675946605724,27.057,15854.0,7.217,49.787,187.4
Senegal,1967,2.94125300076171,1.95066076029846,3997869.0,44.1700941176412,-1.21979286528493,24.39,2.74520000530282,40.083,72.224,88.3781747450945,53.084705877056,46.4706798940425,16.7869942346647,27.776,17110.0,7.237,49.695,182.557
Senegal,1968,2.95233288307507,1.93504560123863,4117659.0,44.0953653404319,6.2907735312989,24.179,2.73954172267037,40.268,71.493,88.0933619653593,53.1650929368978,47.3536591699995,17.6647795148808,28.507,17260.0,7.251,49.545,175.237
Senegal,1969,2.94810450750895,1.9076433923278,4240859.0,44.0243526163394,-6.55414292250094,23.971,2.73527164370139,40.459,70.753,87.8273967833987,53.2403757399593,46.2421440814419,16.5532644263232,29.247,16882.0,7.259,49.485,174.065
Senegal,1970,2.94807856024493,1.87811440404111,4367744.0,43.9662393255833,8.56204551455826,23.627,2.73242860245145,40.825,70.0,87.6125505032933,53.3013320719653,46.0395782475458,16.3506985924272,30.0,16164.0,7.262,49.478,175.243
Senegal,1971,2.95231652493326,1.91840691621026,4498616.0,43.9292551309114,-0.140449439855544,23.266,2.73096214480187,41.219,69.28,87.4773707758782,53.3397827242868,46.4654858983016,16.771412247442,30.72,15133.0,7.261,49.474,177.402
Senegal,1972,2.95323687355495,1.89249717542797,4633452.0,43.9206557011921,6.38320891557467,22.793,2.73043726362116,41.753,68.549,87.4452242327347,53.3489070351867,46.4654858983016,16.771412247442,31.451,13851.0,7.258,49.362,175.488
Senegal,1973,2.94715142248462,1.86470103104789,4772039.0,43.9430562131768,-5.58324010795549,22.112,2.73225944588263,42.557,67.811,87.5303918968041,53.3246843409406,46.7251856853477,17.0311120344881,32.189,11382.0,7.255,49.168,170.105
Senegal,1974,2.87896324280468,1.76977175163289,4911421.0,44.0181874044192,4.20077552585172,21.545,2.73643819171682,43.211,67.063,87.8097055376361,53.245374403864,46.9848854723939,17.2908118215343,32.937,3347.0,7.252,49.046,168.478
Senegal,1975,2.74133641512569,1.60765482878875,5047922.0,44.1801596775861,7.53566259858628,20.821,2.74262359838365,44.099,66.307,88.4047525917256,53.0772167240302,46.9848854723939,17.2856178257934,33.693,-7870.0,7.252,49.018,168.797
Senegal,1976,2.6059051190583,1.57660072160324,5181195.0,44.437746076171,8.92050370390294,20.042,2.75172013872088,45.098,65.628,89.3561439023294,52.8105337851081,46.979691476653,17.2752298343115,34.372,-18745.0,7.258,49.067,172.019
Senegal,1977,2.42353435366142,1.89490260999187,5308297.0,44.8010204403616,-2.68290530487465,19.241,2.76450269874714,46.152,65.282,90.7141969218698,52.4344768608912,45.9356983327274,16.226042694645,34.718,-35820.0,7.268,48.913,170.747
Senegal,1978,2.3261812112817,1.79015659220601,5433225.0,45.2190365758826,-3.95393126013779,18.454,2.7811750847793,47.197,64.933,92.3085091133044,51.999788339338,45.9305043369864,16.2208486989041,35.067,-36651.0,7.279,48.578,168.709
Senegal,1979,2.38695806475924,1.84647590701584,5564474.0,45.6160767051905,7.00168561322543,17.696,2.80085797874678,48.196,64.583,93.8620909262572,51.5830653160627,45.9253103412455,16.2156547031631,35.417,-35122.0,7.29,48.15,163.172
Senegal,1980,2.47422555657384,1.92770386536306,5703869.0,45.9757052625157,3.98776197168547,16.998,2.82261040707632,49.142,64.231,95.3060750007619,51.201684330408,45.9201163455046,16.2104607074222,35.769,-32711.0,7.292,47.865,161.686
Senegal,1981,2.56437222074908,2.01327801090727,5852029.0,46.2919994323336,5.18022967002236,16.466,2.84509892595362,49.85,63.878,96.6069345596457,50.8629016417128,45.9149223497637,16.2052667116813,36.122,-30044.0,7.279,47.562,159.926
Senegal,1982,2.63687199552555,2.08115329587462,6008392.0,46.5616923795917,8.01038437134387,15.939,2.86791374464249,50.564,63.524,97.7441263162883,50.5703938757658,45.9097283540227,16.1948787201994,36.476,-27752.0,7.245,47.161,157.455
Senegal,1983,2.68453608445209,2.12253056622454,6171874.0,46.7852551753325,-5.64746028114288,15.484,2.89090477219723,51.153,63.168,98.7129755911606,50.3238400524703,45.9045343582818,16.1844907287176,36.832,-26291.0,7.189,46.676,153.884
Senegal,1984,2.71602779935722,2.14609566627147,6341801.0,46.9581669308135,3.93584244306339,14.861,2.9147792559243,52.015,62.809,99.4930728874052,50.1270538132622,45.8993403625409,16.1741027372358,37.191,-24926.0,7.111,46.036,149.241
Senegal,1985,2.78197014177237,2.21034049043544,6520705.0,47.0606399154693,3.46308446515194,14.298,2.93981248960043,52.758,62.451,100.001809636653,49.9995475949303,45.8941463668,16.1533267542721,37.549,-18686.0,7.013,45.427,144.91
Senegal,1986,2.87483360565634,2.29673501754135,6710885.0,47.0747335913768,3.12698554897204,13.487,2.96615893180698,53.928,62.091,100.163718891472,49.9591074768162,45.8837583753181,16.1377447670493,37.909,-12693.0,6.902,44.514,135.812
Senegal,1987,2.92152135159267,2.33678385493205,6909837.0,47.0214743865502,6.25586340662731,12.857,2.99390586159311,54.819,61.729,100.061525437077,49.9846197518566,45.8733703838363,16.1221627798265,38.271,-12114.0,6.785,43.834,132.644
