country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Chad,1961,1.92830284157487,1.64173517523805,3087657.0,40.8149771817271,1.39774367077538,26.049,3.98086639804875,38.631,93.038,81.1457804712777,55.2041564202241,38.015873015873,2.29920634920635,6.962,-773.0,6.268,45.665,192.07
Chad,1962,1.94316509426344,1.64501248348192,3148242.0,41.064432318804,5.36011610893978,25.817,3.97672796067265,38.835,92.761,81.9543796601275,54.9588397205234,38.015873015873,2.29920634920635,7.239,-902.0,6.285,45.589,193.836
Chad,1963,1.9518942922349,1.64092717105867,3210296.0,41.32262902278,-1.59945401520805,25.551,3.97829420998783,39.072,92.473,82.818470593997,54.6990767672322,38.015873015873,2.29920634920635,7.527,-1242.0,6.301,45.475,193.866
Chad,1964,1.94718597065573,1.56798682668901,3273419.0,41.6540015195122,-2.5109396034681,25.271,3.97830219718282,39.333,92.123,83.9327475357957,54.367696283305,38.015873015873,2.29920634920635,7.877,-2521.0,6.318,45.43,196.63
Chad,1965,1.9038793873689,1.32797094449263,3336338.0,41.8987374780373,0.606227786325746,25.412,3.97164495923375,39.12,91.594,84.7418002853904,54.1296175627289,38.015873015873,2.29920634920635,8.406,-4383.0,6.337,45.396,196.115
Chad,1966,1.85086149151046,1.23541411946224,3398664.0,42.007035705795,-1.8070923919984,25.278,3.96040914900679,39.15,91.032,85.0736092921691,54.0325551451982,38.015873015873,2.29920634920635,8.968,-6296.0,6.362,45.441,194.234
Chad,1967,1.83669850937987,1.17981042902416,3461664.0,42.1444221414294,0.767201382290096,24.97,3.94690184447395,39.479,90.436,85.4988674464951,53.9086760140967,38.015873015873,2.29920634920635,9.564,-7778.0,6.393,45.59,194.062
Chad,1968,1.8633039582068,1.16204326111199,3526770.0,42.2977965673974,-0.457218866538113,24.596,3.93161448010503,39.903,89.804,85.9752737474062,53.7705889524976,38.015873015873,2.29920634920635,10.196,-8408.0,6.432,45.815,195.205
Chad,1969,1.92038333250559,1.17600260989713,3595152.0,42.4692335678714,6.88131022379213,24.308,3.9158845022408,40.265,89.138,86.5153820652989,53.6148819298878,38.015873015873,2.29920634920635,10.862,-8723.0,6.477,46.241,202.637
Chad,1970,1.98950568702058,1.19431358234152,3667394.0,42.6642187886003,1.85965647855537,24.061,3.89919926792704,40.603,88.432,87.1377179509422,53.4365819434727,38.015873015873,2.29920634920635,11.568,-8937.0,6.528,46.708,208.922
Chad,1971,2.02815940115592,1.18213765971332,3742534.0,42.8821278420086,-2.24762637244967,24.447,3.87924383308793,40.19,87.687,87.833517526452,53.2386283249034,38.015873015873,2.29920634920635,12.313,-9163.0,6.582,47.179,213.902
Chad,1972,2.16384086434761,1.26228016529193,3824399.0,43.1606190723537,1.14961609483272,23.59,3.8556641375986,41.399,86.9,88.7372064181721,52.9837167900477,38.015873015873,2.29920634920635,13.1,-9535.0,6.85,48.972,220.732
Chad,1973,2.287873413583,1.38392098414842,3912905.0,43.4772174991748,-8.38088300800841,23.458,3.83012158870731,41.78,86.118,89.7797279483018,52.6926609121178,38.0238095238095,2.30714285714286,13.882,-10751.0,6.869,48.991,220.415
Chad,1974,2.2154036469744,1.25630648834372,4000559.0,43.7943867601519,4.96185258253867,23.463,3.80358047418117,41.785,85.296,90.8322656167268,52.4020327656669,38.0438234360114,2.31581454429978,14.704,-15703.0,6.864,48.831,218.288
Chad,1975,2.06697329619869,1.05121528719948,4084110.0,44.143558816976,9.01026730550454,23.374,3.77753047787645,41.872,84.434,92.0162579456125,52.0789107051475,38.1194409148666,2.38008259212198,15.566,-22800.0,6.876,48.74,216.485
Chad,1976,1.91443846007293,0.838033982615735,4163051.0,44.5366337649198,2.98076526952687,23.139,3.75564654917192,42.036,83.53,93.394697343097,51.7077196859083,38.1988564167725,2.45790978398983,16.47,-29796.0,6.893,48.643,215.518
Chad,1977,1.79732466341356,0.661950464704347,4238551.0,44.9547852556216,2.23462484913772,22.922,3.73849459402517,42.255,82.587,94.9062429011957,51.3067201503533,38.1988564167725,2.45790978398983,17.413,-34368.0,6.896,48.437,215.625
Chad,1978,1.75233055337201,0.550035566217954,4313479.0,45.3609308589344,-0.469634188032003,22.66,3.72357251809647,42.504,81.6,96.4038813803114,50.9154966229691,38.2385641677255,2.4960292249047,18.4,-34912.0,6.891,48.179,215.056
Chad,1979,2.05281827638111,1.8172423915555,4402942.0,45.6391658123137,-21.4410876889122,22.356,3.70657846503542,42.81,81.408,97.4167345954181,50.6542557226509,38.2385641677255,2.49364675984752,18.592,-9989.0,6.905,48.054,214.012
Chad,1980,0.120029449768343,-0.119786687406917,4408230.0,46.5935927337721,-6.04767074733006,22.103,3.72025775881224,43.06,81.213,101.263354456964,49.6861495074156,38.2385641677255,2.49126429479034,18.787,-210554.0,6.908,48.206,213.135
Chad,1981,0.0225688705918834,-0.21783144216187,4409225.0,47.4685514425496,1.04291810259778,21.89,3.74144024646511,43.312,81.018,104.960021122495,48.7900083109853,38.2385641677255,2.48967598475222,18.982,-13245.0,6.942,46.346,213.007
Chad,1982,4.73077019822427,4.48732062144002,4622828.0,46.536627204887,5.34660899936912,21.378,3.70141434003324,43.73,80.821,100.956699023218,49.7619584550797,38.2385641677255,2.48729351969504,19.179,217247.0,6.961,46.901,214.365
Chad,1983,4.98616197877124,4.74086947024152,4859173.0,45.7538303581875,15.6787177787338,21.06,3.65010634010084,44.179,80.623,97.643855117854,50.5960633017117,38.2385641677255,2.48570520965692,19.377,257.0,6.979,49.833,211.458
Chad,1984,1.25532734256511,1.00572022594941,4920556.0,46.4774360379766,2.04889891081631,20.987,3.6389278326547,44.515,80.422,100.466520978166,49.8836361293687,38.2385641677255,2.48332274459975,19.578,-164544.0,7.015,50.371,213.872
Chad,1985,0.951328079582529,0.701062771184955,4967590.0,47.2303015375969,21.792773530392,20.723,3.6362002134033,45.05,80.221,103.527152093761,49.1334982489998,38.2425349428208,2.48570520965692,19.779,-30747.0,7.037,49.271,219.12
Chad,1986,2.98601864155601,2.73140450645099,5118160.0,47.1525020710568,-4.08166751727336,20.423,3.6109656595339,45.21,80.017,103.101264918627,49.2365322694093,38.2822426937738,2.52541296060991,19.983,42086.0,7.067,49.367,215.422
