country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Kuwait,1971,6.73710338243221,1.12215620283717,858734.0,45.0447985057072,7.04368095864953,5.567,1.73610221558713,67.058,13.556,87.9024529003742,53.2190992787056,7.57575757575758,0.0561167227833895,86.444,22182.0,6.761,43.662,136.575
Kuwait,1972,6.21361023931735,0.538022613073175,913785.0,45.0787411268837,3.9007763656341,5.304,1.68661026028537,67.421,12.808,87.8476719087265,53.2346486128309,7.57575757575758,0.0561167227833895,87.192,21986.0,6.564,42.531,126.101
Kuwait,1973,6.02439089090589,0.32074823192421,970527.0,45.019584730556,-6.57007472270098,5.121,1.64271660794424,67.578,12.098,87.4845698986008,53.3376986614997,7.57575757575758,0.0561167227833895,87.902,22835.0,6.384,41.638,124.796
Kuwait,1974,5.9888365017949,0.230541278379572,1030426.0,44.8828445710803,-12.9913196107943,4.898,1.60768458870409,67.93,11.421,86.8826354429645,53.5094708402156,7.57575757575758,0.0561167227833895,88.579,25395.0,6.217,40.784,123.007
Kuwait,1975,6.16930547377786,-1.14000790253551,1095998.0,44.640389562577,-12.2744086991159,4.805,1.58029413361423,67.892,10.616,85.9451664348003,53.7793163038088,7.57575757575758,0.0561167227833895,89.384,30911.0,6.094,40.223,117.738
Kuwait,1976,6.43045175127265,-7.28889315824831,1168791.0,44.099134960457,6.60618451087956,4.616,1.52093125329133,68.206,9.255,83.8914516951233,54.3799337862517,7.57575757575758,0.0561167227833895,90.745,36049.0,5.98,39.643,105.316
Kuwait,1977,6.49512022417436,-7.38036598757859,1247225.0,43.3664735713284,-3.84753685946364,4.361,1.43534646916154,68.585,8.056,81.1655252053541,55.1981799595101,7.57575757575758,0.0561167227833895,91.944,38225.0,5.846,38.754,96.895
Kuwait,1978,6.35613756830007,-7.69431265706904,1329074.0,42.7099243533468,7.35477437201924,4.103,1.36008228285257,69.012,7.0,78.794943438564,55.9299933638007,7.57575757575758,0.0561167227833895,93.0,39158.0,5.698,37.733,88.691
Kuwait,1979,6.07130474537844,-8.15046955827905,1412266.0,42.1514431417311,13.8992104035313,3.795,1.29748928318036,69.677,6.072,76.8314320022137,56.5510675750885,7.57575757575758,0.0561167227833895,93.928,37375.0,5.537,36.653,81.275
Kuwait,1980,5.61745616011601,-9.52110628199654,1493870.0,41.7231419065916,-19.4107452342302,3.509,1.25265250657688,70.341,5.21899999999999,75.3641120033996,57.0242055868315,7.57575757575758,0.0561167227833895,94.781,32491.0,5.391,35.66,77.347
Kuwait,1981,5.16310846661037,-13.5106598951052,1573026.0,41.1953962631907,-18.9247311835727,3.226,1.21263055644644,71.081,4.33,73.6352527824783,57.5919731803628,7.63187429854097,0.112233445566779,95.67,29606.0,5.226,34.464,72.944
Kuwait,1982,4.95428729381318,-13.8982647795405,1652921.0,40.5445874303733,-11.7491028225351,3.036,1.16944487970084,71.498,3.586,71.5678815388081,58.2859676899259,7.63187429854097,0.112233445566779,96.414,30433.0,5.054,34.203,67.146
Kuwait,1983,4.90557193370538,-14.0763726174088,1736028.0,39.9517749713714,7.93847241738375,2.829,1.12872603437272,72.02,2.96599999999999,69.7230996647632,58.9194989942559,7.63187429854097,0.112233445566779,97.034,31756.0,4.849,33.602,59.292
Kuwait,1984,4.3926888771991,-14.7604661075589,1813986.0,39.598541554345,5.24160524353464,2.613,1.10951793453753,72.61,2.449,68.6569079204275,59.2919405111175,7.68799102132435,0.168350168350168,97.551,17021.0,4.606,32.617,55.876
