country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Syrian Arab Republic,1961,3.00852213411607,2.06730860621912,4751534.0,45.5857260428184,10.8330639000002,15.485,4.77576244053368,54.437,62.601,101.456462777989,49.6385115166479,81.2982914354119,33.4421591032757,37.399,-7368.0,7.431,46.489,118.522
Syrian Arab Republic,1962,2.97457412527984,1.93888433601896,4894995.0,45.9831576964677,24.5212971717849,14.843,4.62018810844668,55.086,61.956,102.442840340055,49.3966541950856,81.4560888018283,33.7359886821199,38.044,-7602.0,7.441,46.362,118.712
Syrian Arab Republic,1963,3.02329610285364,1.96862889040749,5045245.0,46.2373932051473,-8.6527466722076,14.211,4.47512415401788,55.778,61.306,102.891291741499,49.2874826408348,81.8424202851235,34.2801175318315,38.694,-7918.0,7.441,46.206,117.202
Syrian Arab Republic,1964,3.0759568001431,2.00179010475795,5202846.0,46.4652467577598,9.2713638022407,13.602,4.33867390450091,56.5,60.651,103.268250145726,49.1960793377393,80.8248993361628,34.8786592665143,39.349,-8365.0,7.469,46.222,117.262
Syrian Arab Republic,1965,3.13336289721839,2.04419502342261,5368451.0,46.7453181560193,2.29937387537676,13.081,4.20817848574943,57.113,59.994,103.888094285005,49.0465033582313,77.8049842202634,34.5086516487104,40.006,-9099.0,7.514,46.348,118.129
Syrian Arab Republic,1966,3.18165752278193,2.07379241723164,5542003.0,47.0164758120846,-7.65906551020211,12.628,4.08207104904129,57.598,59.333,104.492900683365,48.9014531388742,74.1647622156927,31.956687343563,40.667,-10245.0,7.554,46.451,119.966
Syrian Arab Republic,1967,3.21906226967126,2.09192541002788,5723306.0,47.2793696510374,8.25768264705083,12.172,3.96160890226733,58.095,58.668,105.090252086627,48.7590214466953,74.1647622156927,31.9730112090543,41.332,-11981.0,7.583,46.574,122.701
Syrian Arab Republic,1968,3.25585063350983,2.10900153935082,5912715.0,47.5264787433927,3.72908022105565,11.547,3.8486891257814,59.065,57.999,105.65621860922,48.6248321308259,73.0275329197954,30.3460659484166,42.001,-14193.0,7.601,46.644,123.28
Syrian Arab Republic,1969,3.30448720649556,2.14256201829755,6111364.0,47.7587452033012,18.7679152118321,11.006,3.74427020348729,59.878,57.329,106.198404967631,48.4969845932116,73.1581238437262,30.6072477962782,42.671,-16578.0,7.668,46.98,122.767
Syrian Arab Republic,1970,3.34424707619507,2.16160198654434,6319199.0,47.9795977322761,-1.79685287528201,10.54,3.64909352838125,60.527,56.655,106.73410587111,48.3713087393427,73.2343018826858,30.7487212972032,43.345,-19260.0,7.694,47.069,121.316
Syrian Arab Republic,1971,3.41192981835309,2.69272373747657,6538526.0,48.155039212581,8.95581456274421,9.984,3.5624922526505,61.37,56.249,107.114498052241,48.2824685347685,73.2288605941887,30.7269561432147,43.751,-13486.0,7.653,46.661,119.185
Syrian Arab Republic,1972,3.45742395206435,2.87439257826422,6768544.0,48.2843985143335,25.6607151992633,9.574,3.48351850238999,61.9,55.922,107.33086034779,48.2320829832765,77.0540864076613,31.0751986070301,44.078,-15537.0,7.612,46.297,116.324
Syrian Arab Republic,1973,3.40689099542127,2.82043042198508,7003114.0,48.4107498464255,-10.4698549438381,9.796,3.41121106981837,60.691,55.595,107.563449865929,48.1780390837562,78.7789748612471,30.1991511589944,44.405,-17352.0,7.56,45.882,112.447
Syrian Arab Republic,1974,3.39430038044436,2.80256698575689,7244901.0,48.5227265355317,25.7957728545964,8.733,3.34551155357402,63.119,55.267,107.763014471341,48.1317619108943,78.9911851126347,30.9174012406138,44.733,-19620.0,7.509,45.585,112.678
Syrian Arab Republic,1975,3.42218360193718,2.82694253742624,7497126.0,48.6145256605348,16.3515760555234,8.418,3.28661298253577,63.538,54.939,107.905143381978,48.0988613569294,76.7602568288171,27.8866035477201,45.061,-21100.0,7.471,45.395,113.152
Syrian Arab Republic,1976,3.4291567315057,2.82850407780515,7758673.0,48.712221793598,12.2544466019418,8.131,3.23135154684313,63.922,54.61,108.088713520919,48.0564266595589,77.3370334095114,28.6211774948308,45.39,-22324.0,7.435,45.285,114.258
Syrian Arab Republic,1977,3.42876557094083,2.82634694027472,8029313.0,48.8209544715067,-1.79951787755418,8.054,3.17650483774296,63.764,54.282,108.322319585997,48.0025406907503,76.3956904995103,27.6580694308412,45.718,-24316.0,7.41,45.236,115.468
Syrian Arab Republic,1978,3.43867515162945,2.82886992911244,8310217.0,48.9188007966579,9.94259012392304,7.177,3.12740930832492,65.806,53.952,108.534091296903,47.9537898950172,76.2270105560997,28.0171944716509,46.048,-26537.0,7.347,44.834,114.27
Syrian Arab Republic,1979,3.43633383092843,2.82468125458671,8600747.0,48.9868380037222,0.887988823235375,6.932,3.08543548601069,66.138,53.623,108.647468076678,47.9277265102671,75.960387419741,28.4579388399173,46.377,-28341.0,7.269,44.341,111.358
Syrian Arab Republic,1980,3.40846817888128,2.78928243755095,8898954.0,49.0176458369351,14.5081169532396,6.732,3.0451835662268,66.351,53.292,108.606376088368,47.9371705968381,76.5153988464468,28.4579388399173,46.708,-28012.0,7.155,43.786,109.16
Syrian Arab Republic,1981,3.36647729745209,2.74530959517981,9203635.0,48.9872425405832,7.75534386462431,7.425,3.00231919236258,64.372,52.962,108.288014635959,48.0104382670543,76.803787136794,28.7027968222875,47.038,-21022.0,7.011,43.017,105.48
Syrian Arab Republic,1982,3.28246436618487,2.84725249228478,9510754.0,48.8881191169553,2.78908664825673,8.709,2.95422439452352,61.119,52.732,107.651311440047,48.1576564885211,76.7929045597998,28.77353357275,47.268,-13552.0,6.875,42.406,101.718
Syrian Arab Republic,1983,3.35711657761757,2.96189417430799,9835461.0,48.7235880453392,2.32033993721339,5.877,2.91669094107536,67.829,52.524,106.78365848464,48.3597210135854,76.1290673631516,27.6526281423441,47.476,-12486.0,6.741,41.902,99.243
Syrian Arab Republic,1984,3.47388909423449,3.07707553201319,10183138.0,48.4974106951408,-7.61063021187196,5.44,2.89878704880622,68.924,52.316,105.745210724873,48.603802256053,76.0311241702035,27.7723364892807,47.684,-13170.0,6.606,41.379,96.4
Syrian Arab Republic,1985,3.45321799454692,3.05676726978554,10540926.0,48.2319722195185,9.3508073317891,5.424,2.89044340127234,68.756,52.109,104.592781654261,48.8775843792092,75.9114158232669,27.413211448471,47.891,-12623.0,6.476,40.968,95.169
Syrian Arab Republic,1986,3.41961408388798,3.01964840708265,10907619.0,47.948415689987,-7.95292895543678,5.215,2.89041540596532,69.206,51.901,103.412594527772,49.1611689040477,75.7427358798564,27.2771792360431,48.099,-12927.0,6.326,40.38,93.709
Syrian Arab Republic,1987,3.36678436720587,2.96522827284364,11281107.0,47.6467291729438,1.68228234551005,5.124,2.89922788605764,69.295,51.693,102.207955134314,49.4540429409986,75.6719991293938,27.0976167156383,48.307,-12956.0,6.134,39.575,91.443
Syrian Arab Republic,1988,3.28437024940861,2.88117825946557,11657772.0,47.3100240470488,18.0111401002195,4.94,2.91559154337516,69.674,51.485,100.906561628406,49.7743844095761,74.7252149308956,26.1834802481228,48.515,-12793.0,5.886,38.385,87.478
Syrian Arab Republic,1989,3.17709552143143,2.77227595481029,12034097.0,46.9221828609159,-13.6472821767151,4.851,2.939593224153,69.76,51.277,99.4486120666266,50.1382239149311,73.4138644030907,26.1073022091631,48.723,-12471.0,5.628,37.059,82.977
Syrian Arab Republic,1990,3.0677656184809,2.66129675572121,12408996.0,46.4789477537527,3.73955590233751,4.784,2.96949475326228,69.817,51.069,97.8178337720696,50.551557492985,73.430188268582,26.5806943084122,48.931,-12182.0,5.384,35.928,79.288
