country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Mauritania,1962,6.434,885938.0,-347.0,0.259047249442127,46.604,0.726608378640293,18.257,54.4028783068783,43.2291781305115,38.3448142039391,2.36794356261023,91.969,2.13232455817817,83.8139243447807,8.031,2.77827277836931,116.891,46.049
Mauritania,1963,6.484,911290.0,-369.0,0.259047249442127,46.718,-1.98376757520109,17.87,54.245325722149,43.3280057237511,38.3457844183565,2.42666855409993,91.329,2.12313537667281,84.3477662785335,8.671,2.82142073771671,115.642,46.689
Mauritania,1964,6.527,937830.0,-397.0,0.25807703502474,46.763,27.6908863519324,17.407,53.973190222743,43.5463482434707,38.3457844183565,2.48046153378626,90.643,2.11676231463632,85.2772844281743,9.357,2.8707517800023,115.177,47.446
Mauritania,1965,6.589,965621.0,-438.0,0.257106820607354,46.918,16.1383305020504,17.035,53.6361296843536,43.8350326706686,38.3457844183565,2.52883764497787,89.91,2.10836510989789,86.4413946501597,10.09,2.92027217756085,116.839,48.059
Mauritania,1966,6.642,994697.0,-477.0,0.25807703502474,46.96,0.230961966714659,16.622,53.3121376096753,44.1160754902873,38.3457844183565,2.57178690003745,89.126,2.09088931369197,87.5744398390327,10.874,2.96667504863926,116.451,48.728
Mauritania,1967,6.673,1024992.0,-521.0,0.259047249442127,46.843,3.56713289695311,16.214,52.9932199437751,44.3969047548199,38.3457844183565,2.60987530140494,88.288,2.05546905197921,88.7034773259496,11.712,3.00019184949004,116.063,49.366
Mauritania,1968,6.676,1056393.0,-575.0,0.260017463859513,46.522,10.1964426246681,15.775,52.6878727897667,44.668272129785,38.3457844183565,2.64385508044828,87.394,1.99977235772463,89.7968166930475,12.606,3.01754674590966,114.393,50.038
Mauritania,1969,6.689,1088832.0,-698.0,0.269719608033375,46.263,1.24853208914941,15.384,52.4037225210133,44.9211632281197,38.3554865625303,2.67511425086698,86.446,1.93390119961166,90.8261302375795,13.554,3.02452869365742,113.457,50.633
Mauritania,1970,6.691,1122198.0,-864.0,0.269719608033375,45.957,11.9859311503119,15.11,52.1442740051221,45.1510785084272,38.3554865625303,2.7046474864507,85.436,1.84309219422955,91.7756108564808,14.564,3.01837000421018,114.271,51.038
Mauritania,1971,6.687,1156361.0,-1019.0,0.231881245755312,45.64,1.84288643786732,14.89,51.9168546487017,45.351428036499,38.3166779858349,2.73171731479932,84.364,1.73616387512376,92.6157582460781,15.636,2.99887431171555,116.107,51.387
Mauritania,1972,6.699,1191376.0,-1148.0,0.231881245755312,45.451,-0.732907867878936,14.721,51.7220424114637,45.5209354561448,38.3166779858349,2.75702213239145,83.227,1.62628851218525,93.3410039532363,16.773,2.98309364047862,117.847,51.656
Mauritania,1973,6.695,1227358.0,-1209.0,0.219268458329291,45.25,-4.58475693319919,14.574,51.5604249126987,45.6582757435076,38.3040651984088,2.78129934379374,82.029,1.52549877350414,93.947199173239,17.971,2.97549500721894,121.75,51.898
Mauritania,1974,6.7,1264352.0,-1325.0,0.190162025807703,45.102,12.162611059057,14.4,51.4310888107109,45.7652615727266,38.2749587658873,2.80364961656248,80.763,1.41428194062238,94.4349270303105,19.237,2.96958462549158,120.056,52.184
Mauritania,1975,6.682,1302436.0,-1477.0,0.186281168138159,44.905,-5.13437444709423,14.122,51.3325798734064,45.8431354784419,38.2710779082177,2.82428464815162,79.431,1.3046072329595,94.8080541570567,20.569,2.9676619193083,124.689,52.65
Mauritania,1976,6.673,1341604.0,-1655.0,0.189191811390317,44.718,8.54610493021622,13.932,51.2644565758599,45.8921559566012,38.2739885514699,2.84338746753886,78.029,1.18211523866316,95.0669268326727,21.971,2.96295558752597,125.643,52.917
Mauritania,1977,6.676,1381329.0,-2998.0,0.190162025807703,44.562,-1.87859368235112,13.642,51.204003971539,45.9358508855786,38.2749587658873,2.86014514288238,76.673,1.16490534022791,95.297159887798,23.327,2.91801661814879,126.782,53.37
Mauritania,1978,6.665,1421786.0,-2998.0,0.186281168138159,44.325,-0.504713833015913,13.322,51.153056789137,45.9718621508441,38.2710779082177,2.87508106001888,75.373,1.17678287574183,95.491875971934,24.627,2.88677485730211,127.055,53.855
Mauritania,1979,6.648,1463514.0,-2997.0,0.189191811390317,43.847,4.79003983768627,12.921,51.1363570364352,45.9743992970346,38.2739885514699,2.88924366653012,74.025,1.08798762687913,95.5555139847245,25.975,2.89265654211564,117.042,54.474
Mauritania,1980,6.615,1506694.0,-2997.0,0.203745027651111,43.751,3.37121021902426,12.56,51.1511465337841,45.9466042695478,38.2885417677307,2.90224919666807,72.629,1.00392868948595,95.4991040507804,27.371,2.90774533917014,121.395,55.061
Mauritania,1981,6.576,1551687.0,-2998.0,0.223149315998836,43.709,3.45028841966098,12.211,51.1863539489601,45.899720755539,38.3079460560784,2.91392529550096,71.19,0.94127736919693,95.3645694313644,28.81,2.94248795597118,127.315,55.662
Mauritania,1982,6.529,1598332.0,-2998.0,0.242553604346561,43.308,-2.33992412242033,11.843,51.2415595628569,45.8335484012244,38.3273503444261,2.92489203591868,69.705,0.853724126823168,95.1540274233526,30.295,2.96178593005443,124.678,56.275
Mauritania,1983,6.479,1646343.0,-2998.0,0.261957892694285,42.911,3.73534202712065,11.56,51.3119528215102,45.7532404385841,38.3467546327738,2.93480673990574,68.178,0.744628782823488,94.8863064664862,31.822,2.95958790424242,122.081,56.682
Mauritania,1984,6.409,1695675.0,-2998.0,0.271660036868148,42.453,-3.22686445249637,11.237,51.3904054109441,45.6658987323334,38.3574269913651,2.9436958567225,66.609,0.624181614031421,94.5889095194707,33.391,2.95244271412784,119.261,57.16
Mauritania,1985,6.338,1746265.0,-2998.0,0.291064325215873,41.936,2.99476050442897,10.937,51.475864201596,45.5719492745946,38.3768312797128,2.95218652380939,65.006,0.503831902275772,94.2658011692003,34.994,2.9398329739151,115.261,57.575
Mauritania,1986,6.247,1798009.0,-2998.0,0.310468613563598,41.369,5.71357935480479,10.644,51.5676641308069,45.4723681938277,38.3962355680605,2.95996767536545,63.366,0.364827358055544,93.9199150983994,36.634,2.92007202111324,111.783,57.992
Mauritania,1987,6.164,1851092.0,-2997.0,0.329872901911322,40.975,1.90038415182185,10.286,51.6669480320405,45.3659122923355,38.4156398564083,2.96713967562399,61.695,0.23713967324146,93.5472808010849,38.305,2.90957936208952,111.486,58.581
Mauritania,1988,6.106,1905847.0,-2997.0,0.349277190259047,40.7,1.72039797622068,9.963,51.770118947145,45.255428493323,38.435044144756,2.97445255953195,60.43,0.843346030993452,93.1616698372994,39.57,2.91507939677785,110.715,59.141
Mauritania,1989,6.076,1955040.0,-17967.0,0.368681478606772,40.748,4.77758542001104,9.844,51.7362560356821,45.2802500204599,38.4544484331037,2.98349394385793,60.553,2.75174521081186,93.2881447090554,39.447,2.54841243987655,112.707,59.322
Mauritania,1990,6.056,2006027.0,-3002.0,0.388085766954497,40.607,-1.7713045332743,9.614,51.7119410655988,45.2961500518188,38.4748229358688,2.99190888258234,60.677,2.77915057221591,93.3790264663495,39.323,2.57454954842255,114.4,59.77
Mauritania,1991,6.044,2066302.0,-2998.0,0.397787911128359,40.62,1.7880872817852,9.52,51.8274550797862,45.1752587048605,38.4845250800427,2.99728621535327,60.801,3.16456899622371,92.9478799378474,39.199,2.96043871303152,113.232,59.936
Mauritania,1992,6.044,2147527.0,34504.0,0.407490055302222,40.643,1.87412573083725,9.375,52.2460253119053,44.7575280776447,38.4961676530513,2.99644661045007,60.925,4.05941306967523,91.4021237114505,39.075,3.85564113556433,108.76,60.261
Mauritania,1993,6.044,2237064.0,6215.0,0.41816241389347,41.452,5.87363743242189,9.36,52.6780296231959,44.3312430195911,38.50781022606,2.99072735721299,61.048,4.28641747722037,89.8324141811088,38.952,4.0847344287677,108.123,60.379
Mauritania,1994,5.924,2315191.0,5305.0,0.436596487823809,40.936,-3.06073222460725,9.373,52.8384153103534,44.1761728997364,38.5272145144077,2.98541178991025,61.171,3.63402111577995,89.2562800925358,38.829,3.43278976904461,105.233,60.336
