Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Papua New Guinea,1961,6.074,2035672.0,-10404.0,0.165614097071943,44.433,6.18111172052933,16.431,55.424277584994,43.4882928094506,1.11955129620633,1.08742960555532,95.976,2.17612870477823,80.4264280446991,4.024,2.48716112748639,98.24,46.292
Papua New Guinea,1962,6.135,2082562.0,-12136.0,0.165614097071943,44.494,6.37409931623623,16.178,55.1549245592688,43.7751193001697,1.14163317581593,1.06995614056148,95.653,1.940153968963,81.3074649475247,4.347,2.27728810106676,99.575,46.659
Papua New Guinea,1963,6.153,2129222.0,-15180.0,0.165614097071943,44.297,4.07252177058631,15.527,54.8809741025065,44.0736907832276,1.15046592765976,1.04533511426594,95.306,1.85233539023179,82.2125596257888,4.694,2.21577882578914,99.324,47.599
Papua New Guinea,1964,6.191,2175409.0,-17726.0,0.165614097071943,44.308,8.57028152886213,15.105,54.608305840419,44.3757932416387,1.21450337852758,1.01590091794233,94.931,1.75179730747006,83.1223262853612,5.069,2.14600380568892,99.36,48.202
Papua New Guinea,1965,6.203,2222178.0,-18532.0,0.165614097071943,44.238,10.2685198086545,14.671,54.3177337014106,44.6975569244325,1.21450337852758,0.984709374156937,94.53,1.70378672299671,84.1018957993831,5.47,2.12711031805335,99.325,48.816
Papua New Guinea,1966,6.232,2271490.0,-17455.0,0.176655036876739,44.285,5.813757981235,14.196,54.0081959436748,45.0329398396955,1.2078788146447,0.958864216629661,94.098,1.73678497015671,85.1571294539983,5.902,2.19482078105828,99.46,49.508
Papua New Guinea,1967,6.242,2322647.0,-19762.0,0.187695976681535,44.145,4.07046147460628,13.748,53.68179064662,45.3780535742194,1.25425076182485,0.940155779160587,93.288,1.36260413541212,86.2829122284433,6.712,2.2271479736908,100.501,50.135
Papua New Guinea,1968,6.252,2375356.0,-19193.0,0.187695976681535,44.058,4.35959025088704,13.264,53.3540965324573,45.7221052924056,1.29620633308307,0.923798175137079,92.375,1.26046558650387,87.4269933325443,7.625,2.24398374230985,101.183,50.839
Papua New Guinea,1969,6.258,2430922.0,-18993.0,0.200945104447291,43.921,8.27345794779133,12.848,53.031586369287,46.0596020769074,1.34037009230226,0.908811553805511,91.351,1.19763863637108,88.5669383689794,8.649,2.31232882673833,102.514,51.414
Papua New Guinea,1970,6.25,2489059.0,-18774.0,0.225235172017842,43.652,10.8428057776823,12.361,52.7302380678325,46.3740420829635,1.37790928763856,0.895719849204087,90.204,1.09985584421258,89.6444688595011,9.796,2.36341181456913,101.778,52.127
