Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Brunei Darussalam,2001,2.284,340748.0,1572.0,0.759013282732448,18.618,2.74404051765202,3.326,64.7374823366794,32.3376331810705,2.46679316888046,2.92488448225011,28.348,0.315212355182844,54.4697903822441,71.652,2.02237896105741,27.421,74.276
Brunei Darussalam,2002,2.22,347463.0,1504.0,0.759013282732448,18.225,3.87209696704298,3.339,65.5134503529872,31.4988934073556,2.46679316888046,2.98765623965717,27.954,0.552330736972197,52.6404111845718,72.046,1.95149833621625,24.69,74.426
Brunei Darussalam,2003,2.154,354045.0,1388.0,0.759013282732448,17.857,2.90395547653115,3.36,66.2769793062736,30.6688848435719,2.46679316888046,3.05413585015443,27.579,0.525744130917719,50.8821649264863,72.421,1.87658391830951,23.189,74.561
Brunei Darussalam,2004,2.086,360461.0,1263.0,0.759013282732448,17.483,0.504318252687327,3.396,67.0101162263272,29.8623566243735,2.46679316888046,3.1275271492993,27.206,0.434318981830079,49.2314061562028,72.794,1.79597440947835,21.799,74.65
Brunei Darussalam,2005,2.022,366717.0,1163.0,0.759013282732448,17.138,0.38750720823208,3.438,67.696251201538,29.0951481726397,2.46679316888046,3.20860062582233,26.837,0.355247392429518,47.7184657649021,73.163,1.72066656308508,20.331,74.731
Brunei Darussalam,2006,1.969,372808.0,1027.0,0.759013282732448,16.881,4.39771967752176,3.491,68.334236389777,28.3780122744147,2.33396584440228,3.28775133580824,26.471,0.27396999409846,46.3394241526172,73.529,1.64731083840717,19.029,74.783
Brunei Darussalam,2007,1.933,378748.0,877.0,0.759013282732448,16.746,0.154581811742773,3.551,68.9374347357151,27.7073044513708,2.35294117647059,3.35526081291411,26.108,0.200435355861357,45.0591538075596,73.892,1.58075344729259,18.617,74.818
Brunei Darussalam,2008,1.918,384568.0,710.0,0.759013282732448,16.773,-1.93971463784671,3.615,69.5168344740072,27.0803863035926,2.35294117647059,3.4027792224002,25.748,0.136430494676618,43.850153362759,74.252,1.52495500833732,17.361,74.84
Brunei Darussalam,2009,1.921,390311.0,569.0,0.759013282732448,16.91,-1.76453554132601,3.684,70.0748889987728,26.4970754090969,2.5426944971537,3.42803559213038,25.392,0.0898413704203247,42.704471500128,74.608,1.48232308730953,16.517,74.846
Brunei Darussalam,2010,1.937,396053.0,468.0,0.759013282732448,17.128,2.59896574643226,3.751,70.6035184729297,25.9553973273745,2.5426944971537,3.44108419969575,25.039,0.060521698875736,41.6361796250004,74.961,1.46041834447089,15.721,74.849
Brunei Darussalam,2011,1.957,401506.0,-291.0,0.759013282732448,17.344,3.74531835205994,3.813,70.9998107126668,25.5067172097055,2.5426944971537,3.49347207762773,24.69,-0.0363086236969241,40.8453421639749,75.31,1.36744365525444,15.073,74.858
