country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Chile,1961,2.08711672631441,-0.508136602022086,8313535.0,39.62276939817,5.24527188445649,10.748,3.38747576166602,57.537,31.34,75.4701433958728,56.989754840164,18.0032601152338,4.89555257877267,68.66,-27959.0,4.655,34.825,86.276
Chile,1962,2.05469781088844,-0.449258292055534,8486120.0,39.5978315178197,4.02668562348731,10.577,3.46073941919275,57.771,30.565,75.6190556604785,56.9414290629876,18.2318985598468,4.92245121931538,69.435,-28854.0,4.602,34.277,84.827
Chile,1963,1.98215276465322,-0.552572283274394,8656006.0,39.5216373740015,5.84014013990728,10.982,3.52097124696013,57.15,29.8,75.5698257790957,56.9573913790384,18.4605370044598,4.94934985985808,70.2,-29988.0,4.536,33.717,85.712
Chile,1964,1.93404000056661,-0.632157236958957,8825046.0,39.4102648303476,2.55722053848815,10.094,3.57221934027313,58.738,29.045,75.3847016051045,57.0175158293792,18.6918653131271,4.97624850040079,70.955,-32153.0,4.457,33.063,85.157
Chile,1965,1.90679370428949,-0.6775305308353,8994936.0,39.253929141134,0.950272505285838,9.755,3.62820793676531,59.455,28.304,75.0765856027436,57.1178629221007,18.9218486897672,5.0031471409435,71.696,-34847.0,4.364,32.357,86.125
Chile,1966,1.83644320048543,-0.780198544893091,9161649.0,39.0554397436837,11.2362424563817,9.647,3.67788027690865,59.689,27.573,74.6216005422207,57.2666799794076,19.1491422023531,5.0300457814862,72.427,-37355.0,4.259,31.644,87.02
Chile,1967,1.78087505197986,-0.861331082931355,9326268.0,38.839362111404,3.61599985405235,9.128,3.72631367659604,60.72,26.854,74.1119119481286,57.4343242119999,19.4450272483229,5.05694442202891,73.146,-38972.0,4.144,30.916,86.922
Chile,1968,1.75619371253748,-0.915667540572729,9491502.0,38.6102852846683,3.59201332954129,8.718,3.7764886948346,61.63,26.146,73.5712583715669,57.6132260204971,19.7409122942926,5.08384306257162,73.854,-39058.0,4.025,30.257,91.865
Chile,1969,1.72135765555135,-0.964889114854997,9656299.0,38.3571386925778,3.93798328096837,8.679,3.81998838271267,61.905,25.453,72.9419276266891,57.8228729247096,19.9695507389057,5.11074170311432,74.547,-37903.0,3.902,29.526,92.987
Chile,1970,1.68596543180719,-1.02195977775916,9820481.0,38.0529966886043,1.82896697019241,8.365,3.86659757976226,62.491,24.773,72.1750945645647,58.0804057316334,20.3084736097438,5.24792476988213,75.227,-36078.0,3.778,28.76,88.773
