country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Malawi,1983,3.9588590872096,3.71220028409226,7058317.0,45.7510055159041,3.71870915086512,20.875,3.39462650940727,46.038,90.296,96.639915218516,50.8543679746886,41.7904115400933,21.2134068731438,9.704,64017.0,7.435,51.312,187.857
Malawi,1984,3.8996228261836,3.6479139713917,7339002.0,45.8545007791591,5.3603040260158,21.219,3.49424237070942,45.579,90.069,97.4284809634527,50.6512568501314,42.3207467119219,21.7437420449724,9.931,68301.0,7.357,50.664,183.608
Malawi,1985,3.82396858697708,3.56604689911884,7625078.0,45.9352546950995,4.57098201313404,21.653,3.57438966525982,44.947,89.837,98.0576265172682,50.4903556396407,42.4798472634705,21.7437420449724,10.163,70875.0,7.291,50.348,183.135
Malawi,1986,3.66623471410976,3.40208219128587,7909819.0,46.005376355641,-0.2148024012658,22.032,3.62500709561116,44.343,89.6,98.5323827320542,50.3696165487478,43.5405176071277,22.8044123886296,10.4,61049.0,7.221,49.911,178.065
Malawi,1987,4.76677280562866,4.49742953341369,8295993.0,45.900659511164,1.62523929308691,22.275,3.81814449457708,43.811,89.359,98.8815301808251,50.2811959942589,43.5935511243106,22.8044123886296,10.641,269431.0,7.149,49.489,172.175
Malawi,1988,5.38273240006619,5.05430483656583,8754781.0,45.8505960428596,3.17729140008163,22.892,3.90969780342319,43.383,89.066,99.0457386999202,50.2397061537173,43.6465846414934,22.8044123886296,10.934,201016.0,7.022,48.879,168.729
Malawi,1989,4.68709985860626,4.33957152407691,9174895.0,45.9862835480016,1.34468950925077,22.492,3.77507883060672,43.34,88.757,99.0499945545373,50.2386376213917,44.176919813322,23.3347475604582,11.243,180037.0,6.907,48.266,162.108
Malawi,1990,3.89874198061952,3.54094551599541,9539665.0,46.0843017024183,5.69229463404044,22.087,3.66305839880122,43.323,88.44,98.9945416425303,50.2526398987805,44.7390750954603,23.8650827322868,11.56,71114.0,6.809,47.778,156.917
Malawi,1991,3.0141691007144,2.64600541693705,9831584.0,46.15083623101,8.73023176041228,21.711,3.56496997660652,43.312,88.115,98.8696396023005,50.2841937923835,45.8209588459907,24.925753075944,11.885,15292.0,6.717,47.483,157.229
Malawi,1992,2.84609317022241,2.46746500649852,10115420.0,46.1903806268054,-7.33297833468832,21.289,3.47642015853024,43.413,87.782,98.6760259527118,50.3331992146643,45.2906236741621,24.3954179041154,12.218,37143.0,6.648,47.232,155.105
Malawi,1993,1.39221230120606,1.00414051486926,10257233.0,46.2045465867842,9.69184059289014,21.012,3.39352727972544,43.388,87.442,98.4051159774098,50.4019261334904,45.2906236741621,24.3954179041154,12.558,-284877.0,6.585,46.908,150.418
Malawi,1994,-1.23042214550306,-1.63034266973948,10131799.0,46.1919227675202,-10.2401817119272,20.623,3.31190920230903,43.561,87.093,98.0348385608766,50.4961680301708,43.1692829868477,22.274077216801,12.907,-505381.0,6.508,46.622,149.36
Malawi,1995,-0.187536345478363,-0.597138303800355,10112816.0,46.0395178770937,16.7288173026491,20.333,3.3043468458413,43.641,86.737,97.4094638790559,50.656135277065,45.3966907085278,24.3954179041154,13.263,-66368.0,6.416,46.324,148.531
Malawi,1996,1.93619787814188,1.51334072038944,10310528.0,45.7747944625144,7.31668178120226,20.459,3.36225264118385,43.441,86.371,96.6067526670695,50.8629528963017,46.457361052185,25.4560882477726,13.629,-66214.0,6.314,46.003,148.049
Malawi,1997,1.94164482465729,1.50885518891323,10512678.0,45.5523701953013,3.79241909271188,20.657,3.39947632753519,43.131,85.998,95.8934715331775,51.0481534771635,46.9876962240136,25.9864234196012,14.002,-61647.0,6.258,46.062,151.515
Malawi,1998,2.06904640317321,1.62386374968693,10732456.0,45.4356393354885,3.89525350565094,20.823,3.39609125814259,42.848,85.616,95.4336176700029,51.1682694063689,48.5787017394994,27.577428935087,14.384,-39492.0,6.235,46.188,152.456
Malawi,1999,2.22524077408069,2.06391961076363,10973956.0,45.3831073034696,3.04227813637046,20.175,3.4914439009708,43.568,85.478,95.5973138859321,51.1254487955596,49.6393720831566,28.6380992787442,14.522,-34028.0,6.152,45.987,153.968
Malawi,2000,2.30093521781424,2.19793748589087,11229387.0,45.3526002799619,1.57607762407666,19.559,3.67146042789335,44.518,85.39,96.1709809747451,50.9759392921448,50.1697072549852,29.1684344505728,14.61,-29032.0,6.036,45.366,154.573
Malawi,2001,2.3710066148072,2.26789506399977,11498818.0,45.3840279329568,-4.97496361701027,18.588,3.79988170088953,45.895,85.302,96.7880545929063,50.8160903661537,51.2303775986423,30.22910479423,14.698,-28658.0,5.993,45.192,153.935
Malawi,2002,2.45406914818211,2.35084901761863,11784498.0,45.4796485399867,1.7000000294894,17.66,3.9120926529033,47.221,85.214,97.5961987475035,50.60825880711,51.2303775986423,30.22910479423,14.786,-30010.0,5.96,45.084,154.382
Malawi,2003,2.54253905729233,2.43804079328332,12087965.0,45.5950112363826,5.70563940662782,16.573,4.01896018064248,48.79,85.125,98.4676994854076,50.3860285829749,52.8213831141281,31.8201103097157,14.875,-31699.0,5.942,45.066,155.754
Malawi,2004,2.64004024351051,2.53543747975523,12411342.0,45.7128326654765,5.42049754887375,15.541,4.11617454421931,50.453,85.036,99.318359894734,50.1709927903042,52.8213831141281,31.8201103097157,14.964,-32211.0,5.93,44.961,156.652
Malawi,2005,2.736342194188,2.63044887066854,12755648.0,45.8507146853412,3.26872602144522,14.633,4.19426734752059,52.044,84.946,100.180098008721,49.9550179671382,54.9427238014425,33.9414509970301,15.054,-31428.0,5.91,44.893,159.082
Malawi,2006,2.80345816457226,2.69745373146297,13118307.0,45.9862978502599,4.69999976528092,13.951,4.24740800193988,53.238,84.856,100.939221060903,49.7662941478003,56.0564276622826,35.0021213406873,15.144,-29400.0,5.841,44.373,156.278
Malawi,2007,2.83448193292953,2.72717833293186,13495463.0,46.1080105217583,9.5999998762672,13.496,4.25768645358814,53.946,84.765,101.473550541109,49.6343030246535,56.0564276622826,35.0021213406873,15.235,-22662.0,5.736,43.609,151.849
Malawi,2008,2.87740603419066,2.76999432552856,13889423.0,46.264803306257,7.63973639933594,12.96,4.15397400431875,54.604,84.674,101.689250315035,49.5812226894243,57.6474331777683,36.5931268561731,15.326,-9242.0,5.605,42.685,147.056
Malawi,2009,2.90572339354206,2.78400840989172,14298932.0,46.4342162057977,8.32810985214307,12.183,3.98105956444859,55.448,84.571,101.675014943401,49.5847242297537,58.1777683495969,37.1234620280017,15.429,-8588.0,5.453,41.811,143.912
Malawi,2010,2.89150573052371,2.7554270731914,14718422.0,46.5374462879732,6.87406585401583,11.412,3.83313862835087,56.381,84.456,101.493415100237,49.6294150836759,58.1777683495969,37.1234620280017,15.544,-9321.0,5.274,40.825,142.439
Malawi,2011,2.86427704641241,2.71260660790243,15146094.0,46.5751400988268,4.93266999845889,10.608,3.70547350359769,57.455,84.328,101.128789483364,49.7193863975755,58.1777683495969,37.1234620280017,15.672,-12133.0,5.106,39.89,140.058
Malawi,2012,2.83256555379816,2.66641345870922,15581251.0,46.5455067293861,1.90000000072148,9.783,3.59204481052403,58.679,84.188,100.551730404947,49.8624484600899,58.1777683495969,37.1234620280017,15.812,-13506.0,4.924,38.794,138.59
Malawi,2013,2.80676296771096,2.62366526927544,16024775.0,46.4380577437731,5.41034999949829,9.081,3.4802734053903,59.729,84.034,99.6738510804657,50.0816688508366,58.8141705557913,37.6007636826474,15.966,-12899.0,4.778,37.85,135.996
Malawi,2014,2.78881323875244,2.591085364522,16477966.0,46.251996567659,5.62526999979218,8.376,3.37143542560303,60.899,83.868,98.5049814276149,50.376568006738,59.9384811200679,38.1947390750955,16.132,-10309.0,4.612,36.791,133.683
Malawi,2015,2.75911370133102,2.54305895556185,16938942.0,45.993644289993,2.80000000125504,8.005,3.26108924810916,61.378,83.687,97.0627211640782,50.7452664618979,60.5218498090793,38.7781077641069,16.313,-6449.0,4.452,35.767,131.928
Malawi,2016,2.71781408401004,2.4869313089607,17405624.0,45.6636098097836,2.4999999990207,7.541,3.14869214538623,62.209,83.494,95.3594451249885,51.1876980448302,61.1158252015274,39.3720831565549,16.506,-5498.0,4.309,34.824,127.51
Malawi,2017,2.69546636843743,2.4460354997564,17881167.0,45.2619143929476,4.00000000038216,7.149,3.04676702588819,62.977,83.286,93.4560826553165,51.6913185811642,61.6991938905388,39.9554518455664,16.714,-4795.0,4.22,34.343,125.79
Malawi,2018,2.68556142714987,2.41745080507702,18367883.0,44.8011809526444,4.39168829609886,6.955,2.95441777367593,63.276,83.063,91.4080796649504,52.2444012736797,62.2931692829869,40.5494272380144,16.937,-3706.0,4.14,33.925,123.64
Malawi,2019,2.68285756018368,2.39712480215653,18867337.0,44.2856626848204,5.44818133617287,6.611,2.87105972801195,64.119,82.826,89.2388345615534,52.8432775871676,62.8765379719983,41.1327959270259,17.174,-2228.0,4.072,33.598,121.406
Malawi,2020,2.66577178304392,2.3598443720492,19377061.0,43.7277267247152,0.799998330902724,6.706,2.78899873440563,63.717,82.573,86.974335954684,53.4832745408792,63.4705133644463,41.7267713194739,17.427,-1775.0,3.995,33.233,119.484
Malawi,2021,2.61141776637435,2.28632506336067,19889742.0,43.1556050349974,2.75140260887528,6.983,2.69827280816413,62.904,82.305,84.6854327080751,54.1461221568384,64.1705557912601,42.4268137462877,17.695,-1775.0,3.917,32.859,117.865
