country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Zimbabwe,1961,3.09486536964925,2.85086048428132,3925952.0,47.6638726525601,6.31615726782277,13.919,3.32940859574842,53.619,87.179,104.053680391688,49.0067187516915,28.3960191288613,4.87268967299987,12.821,-8582.0,7.233,47.039,167.318
Zimbabwe,1962,3.10531952061288,2.8054763116457,4049778.0,48.0528868561297,1.43447088780628,13.585,3.31886134485166,54.071,86.918,105.641800078808,48.6282517990186,28.6157425358666,5.00193873594416,13.082,-8931.0,7.255,46.867,165.582
Zimbabwe,1963,3.11540831177673,2.54313531257856,4177931.0,48.5096690203835,6.24434450790498,13.235,3.30496123559724,54.549,86.422,107.531874161451,48.1853697440192,28.8354659428719,5.13118779888846,13.578,-9369.0,7.253,46.611,163.887
Zimbabwe,1964,3.11987833923854,2.52333321381691,4310332.0,48.733595084276,-1.10617185944358,12.899,3.28885376913585,54.994,85.908,108.43083532238,47.9775511465881,29.0551893498772,5.26043686183275,14.092,-10064.0,7.261,46.398,157.86
Zimbabwe,1965,3.1248285390059,2.50832628568026,4447149.0,48.6740548466056,4.91057058723419,12.566,3.27068007735743,55.459,85.38,108.093766801476,48.0552650760369,29.2232131317048,5.33798629959933,14.62,-10889.0,7.258,46.246,151.588
Zimbabwe,1966,3.12962767036977,2.48926490888358,4588529.0,48.6049503669858,1.52313002676185,12.259,3.25100955567782,55.889,84.835,107.710052451153,48.1440400773363,29.4946361638878,5.51893498772134,15.165,-11667.0,7.24,46.058,146.352
Zimbabwe,1967,3.13576060125967,2.47109144463667,4734694.0,48.5500490052737,8.36700892882493,12.02,3.23012392879836,56.188,84.273,107.383552169653,48.2198270659279,29.7143595708931,5.64818405066563,15.727,-12222.0,7.215,45.949,144.172
Zimbabwe,1968,3.15278901346911,2.46335067859854,4886347.0,48.5085946097775,1.97013496933123,11.813,3.20685338077163,56.455,83.694,107.105555722739,48.2845520094508,29.9340829778984,5.77743311360993,16.306,-12423.0,7.193,45.949,145.145
Zimbabwe,1969,3.17867436506135,2.49047951163589,5044163.0,48.4796141124292,12.4282358360867,11.629,3.17987313456433,56.714,83.12,106.865845846453,48.3405127530065,30.1538063849037,5.90668217655422,16.88,-12511.0,7.139,45.973,147.909
Zimbabwe,1970,3.0987888842536,2.51721456874542,5202918.0,48.4659619403994,22.5651508386179,11.441,3.15836198472069,57.032,82.638,106.715437393,48.3756760748799,30.373529791909,6.03593123949851,17.362,-24103.0,7.094,46.065,148.413
Zimbabwe,1971,3.03827686095078,2.43992515452031,5363423.0,48.47448168828,8.91758664235272,11.373,3.14696416821869,57.196,82.145,106.703119803202,48.3785541435013,30.5932531989143,6.16518030244281,17.855,-22714.0,7.059,46.194,148.319
Zimbabwe,1972,3.10992169160392,2.4932490179115,5532842.0,48.5077062120793,8.32977472738663,11.302,3.14026707614885,57.401,81.64,106.816582132227,48.3520267117719,30.7612769807419,6.24272974020938,18.36,-20972.0,7.062,46.522,150.258
Zimbabwe,1973,3.19922595579394,2.5676526168689,5712712.0,48.5683637271023,2.60471469719272,11.339,3.1358488871703,57.367,81.126,107.057414663797,48.2957873857274,30.8517513248029,6.24272974020938,18.874,-18743.0,7.07,47.002,151.3
Zimbabwe,1974,3.28566099542128,2.63516633105759,5903530.0,48.6464497811945,6.62515361761503,11.308,3.13185474353016,57.494,80.6,107.375555978645,48.2216954752753,31.0714747318082,6.37197880315368,19.4,-16111.0,7.043,47.215,150.994
Zimbabwe,1975,3.22599830021469,2.63743095932581,6097083.0,48.7521777833907,-1.93122323866436,11.3,3.13560625102252,57.552,80.127,107.847436560873,48.1122159655868,31.1619490758692,6.37197880315368,19.873,-29003.0,6.977,47.265,152.812
Zimbabwe,1976,3.08941389491283,2.48479161511114,6288387.0,48.8928003317862,0.464838905185317,11.561,3.14933702394589,56.936,79.644,108.516415012256,47.9578626442679,31.2524234199302,6.37197880315368,20.356,-32516.0,6.91,47.121,151.568
