Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Moldova,2007,1.574,2874299.0,-69289.0,55.3967771359076,13.207,3.00000022585525,12.21,70.7015218310362,18.5082810936631,75.554879902706,10.7901970753007,57.287,-0.17754180323138,41.439680578376,42.713,-0.231718324871942,30.77,68.947
Moldova,2008,1.638,2868833.0,-70166.0,55.3663727576771,13.778,7.80000014541523,12.033,70.9559959521795,18.2493569704508,75.4332623897841,10.7946470773697,57.318,-0.136252139762917,40.9324187503592,42.682,-0.190349156188775,30.807,69.394
Moldova,2009,1.704,2865213.0,-70926.0,55.2447552447552,14.342,-6.00000026352828,12.093,71.2004624625866,18.1075838930202,75.1596229857099,10.6919536443932,57.349,-0.0722122938888886,40.4485195179518,42.651,-0.12626339171085,31.374,69.573
Moldova,2010,1.698,2862354.0,-86459.0,55.1902587519026,14.265,7.10000010705836,12.582,71.4628759937643,17.9964254118742,75.0380517503805,10.5406985943615,57.38,-0.0457756453563075,39.9327799288201,42.62,-0.0998329740168972,31.394,69.357
Moldova,2011,1.66,2860699.0,-88796.0,55.1293759512938,13.864,5.81816614684824,13.074,71.713818693167,17.8565622099807,74.9467275494673,10.4296190968524,57.411,-0.0038358791702753,39.4431240117065,42.589,-0.0578362648793712,30.75,69.192
Moldova,2012,1.659,2860324.0,-91035.0,55.203895313451,13.746,-0.589733954762579,13.443,71.8776182816417,17.7359769878483,74.8630553864881,10.3864047305101,57.442,0.0408475973321839,39.125350874761,42.558,-0.0131095435392298,30.242,69.143
Moldova,2013,1.654,2859558.0,-90637.0,55.2311435523114,13.59,9.0438656074181,13.8,71.8053299977858,17.6710554757231,74.8479318734793,10.5236145264911,57.473,0.0272021826712659,39.2654317530433,42.527,-0.0267837694756349,30.692,69.099
Moldova,2014,1.822,2857815.0,-67173.0,52.5547445255474,14.802,4.99962585407656,14.166,71.2719044350382,17.829583686366,70.4075425790754,10.8985118785958,57.504,-0.0070584684613162,40.3077543954568,42.496,-0.0609720602101012,34.852,69.031
Moldova,2015,1.868,2835978.0,-59404.0,52.7068126520681,14.899,-0.338235622387202,14.133,70.4440548387924,18.197601260516,70.4987834549878,11.3583439006916,57.51,-0.756616643778303,41.9566137979295,42.49,-0.767049559673864,36.004,69.24
Moldova,2016,1.89,2803186.0,-51633.0,52.8588807785888,14.761,4.64601436259409,13.54,69.6021206012918,18.5890739671014,70.4957420924574,11.8088054316068,57.489,-1.19952278587138,43.67377607342,42.511,-1.16302237797705,35.86,69.917
