country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Brazil,1961,3.01526005047239,1.1733316672534,75330008.0,44.2334730388355,8.60000000000014,13.662,2.66711572188393,53.183,52.878,88.3260040033709,53.0994112392806,18.7791781425054,2.82694475086562,47.122,369.0,6.044,43.431,94.046
Brazil,1962,2.96787817818218,1.10294536308309,77599218.0,44.3241837823675,6.59999999999992,13.301,2.71588046157888,53.71,51.901,88.8219813192833,52.9599357560536,19.2226978729717,2.89023634444984,48.099,2383.0,5.995,42.844,92.551
Brazil,1963,2.94131648566263,1.03701626320038,79915555.0,44.3416672761642,0.600000000000065,12.952,2.76872506234863,54.209,50.922,89.0730608334289,52.8896076614872,19.6662176034381,2.95364758187826,49.078,1837.0,5.929,42.176,91.618
Brazil,1964,2.89484130253514,0.949567063218203,82262794.0,44.2572349293169,3.39999999999985,12.621,2.82311952594268,54.648,49.941,88.9657403609325,52.9196455447404,20.1097373339044,3.01693917546248,50.059,2787.0,5.818,41.238,89.618
Brazil,1965,2.82959969227739,0.851859202046654,84623747.0,44.0927394523624,2.40000000000001,12.279,2.88004676228738,55.084,48.963,88.5824130728046,53.0272137853503,20.5532570643708,3.0802307690467,51.037,10232.0,5.675,40.106,85.292
Brazil,1966,2.74550392376401,0.72577525799507,86979283.0,43.8885740182521,6.7000000000001,11.968,2.94018116934811,55.473,47.984,88.0715797070263,53.1712448123998,20.9967767948371,3.14352236263092,52.016,-6967.0,5.529,39.02,81.724
Brazil,1967,2.65922738976291,0.602118262280748,89323288.0,43.6398484345986,4.2,11.66,3.00111153543743,55.868,47.007,87.4096663364179,53.359040029964,21.4402965253035,3.20681395621514,52.993,-268.0,5.368,37.882,78.153
Brazil,1968,2.58156152355105,0.481244760899215,91659246.0,43.3454814803953,9.79999999999998,11.341,3.06191750693651,56.31,46.03,86.5929216168518,53.5926010126682,21.8838162557698,3.27010554979936,53.97,-6056.0,5.202,36.827,75.304
Brazil,1969,2.52209824589392,0.392256565278379,94000381.0,43.0128485330288,9.49999999999993,11.062,3.12263308805099,56.748,45.06,85.6509665769772,53.8645183789202,22.3273359862362,3.33339714338358,54.94,-5043.0,5.079,36.137,74.062
Brazil,1970,2.48948173249209,0.315556446300305,96369875.0,42.6521285827132,10.4,10.82,3.18251632058255,57.171,44.091,84.6198549265758,54.1653550967042,22.7715735797677,3.37467426963415,55.909,-3856.0,4.972,35.624,73.886
Brazil,1971,2.45626791737847,0.196918552840589,98766288.0,42.269910457706,11.3429219931908,10.595,3.24193514289005,57.586,43.106,83.5261281752867,54.488154399404,23.191044897549,3.50903430667589,56.894,-14008.0,4.857,35.094,75.195
Brazil,1972,2.42870281100896,0.117126781443666,101194394.0,41.8663693063193,11.9403481162508,10.367,3.30167204371851,58.032,42.121,82.3753937598352,54.8319586499622,23.6105162153302,3.64339434371762,57.879,-6485.0,4.746,34.641,77.176
Brazil,1973,2.41395528354971,0.0695538290917722,103666904.0,41.4440813241611,13.9687217796782,10.157,3.36261513124767,58.472,41.145,81.1813998761806,55.1933035445912,24.0299875331114,3.77763473691515,58.855,-3826.0,4.646,34.258,79.006
Brazil,1974,2.38339170665403,-0.004848460523299,106167372.0,41.0009395353593,8.15393868457201,9.954,3.42593626599328,58.881,40.174,79.9430940666529,55.5731241986474,24.4494588508927,3.91199477395689,59.826,-6487.0,4.502,33.619,79.419
Brazil,1975,2.35797019623163,-0.068299644707561,108700515.0,40.5444068043284,5.16664908406321,9.744,3.49133902447472,59.353,39.211,78.6854853317254,55.9642541711969,24.8690498125181,4.04659409868703,60.789,-7793.0,4.415,33.366,79.672
Brazil,1976,2.35114611411072,-0.117159180951248,111286504.0,40.0895114824997,10.2571295347867,9.568,3.55676909593292,59.792,38.255,77.4505771303301,56.3537194215674,25.4578171698488,4.37501645102858,61.745,-15633.0,4.339,33.173,80.425
Brazil,1977,2.35630004576209,-0.142307525066539,113939886.0,39.6397649546534,4.93432806978961,9.392,3.61997685340847,60.24,37.311,76.2417063530574,56.7402581919382,26.0465845271795,4.70331915952592,62.689,8791.0,4.267,32.966,80.298
Brazil,1978,2.36302892413041,-0.177617665218321,116664382.0,39.2026904149717,4.96989768924738,9.203,3.68071465033775,60.72,36.375,75.0804648063212,57.1165949346905,26.6353518845102,5.03174151186747,63.625,7653.0,4.195,32.741,79.467
Brazil,1979,2.35740122657389,-0.221268091213986,119447303.0,38.7911532050617,6.7595601220408,8.989,3.73988769030688,61.253,35.449,74.0069789664006,57.4689591046314,27.2241192418409,5.36004422036482,64.551,8024.0,4.12,32.461,78.592
Brazil,1980,2.35067554142294,-0.270185753366698,122288383.0,38.417579854734,9.19999999999976,8.779,3.79635449017408,61.781,34.532,73.0521004938114,57.786065655092,27.819252608834,5.68861110247017,65.468,11959.0,4.037,32.152,79.41
Brazil,1981,2.32752638519273,-0.31926208559137,125168060.0,38.0874071951239,-4.24999999999956,8.558,3.84954837459951,62.333,33.63,72.2265881520306,58.0630444302766,28.0461681666017,5.80787112922253,66.37,-14927.0,3.943,31.756,80.324
Brazil,1982,2.28813750386516,-0.400067327246248,128065095.0,37.7960420745248,0.829999999999529,8.346,3.90090876792349,62.856,32.738,71.517616720521,58.3030491575517,28.2731086102889,5.92715604189449,67.262,-23807.0,3.838,31.213,81.036
Brazil,1983,2.24858708498709,-0.476207759041288,130977370.0,37.5323336390095,-2.92999999999996,8.153,3.95229305642646,63.331,31.858,70.8952598080917,58.515373304564,28.5000490539761,6.04644095456645,68.142,-17884.0,3.723,30.578,82.948
Brazil,1984,2.19848577788892,-0.563911842501736,133888775.0,37.2751677651842,5.39999999999988,7.97,4.00591050295292,63.773,30.99,70.3028560427826,58.7189217318629,28.7269894976634,6.1657258672384,69.01,-20225.0,3.6,29.804,82.558
Brazil,1985,2.13876264469418,-0.649009724617873,136783180.0,37.0026112238266,7.85000000000042,7.796,4.06347328646887,64.198,30.138,69.681581146475,58.9339154897045,28.9536555980158,6.33008145352913,69.862,-13535.0,3.471,28.99,85.05
