country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Switzerland,2007,0.893690977823134,0.795538994155612,7551117.0,15.6442988401868,3.9163758177818,8.1,16.1957643587084,81.7414634146342,26.47,46.7137389429663,68.1599368011049,39.0830777765012,10.2715246000129,73.53,71939.0,1.46,9.9,4.489
Switzerland,2008,1.27061807385776,1.17232012983311,7647675.0,15.427906395523,2.80798363168692,8.0,16.3802859763676,81.9926829268293,26.444,46.6451764572333,68.1918076281094,38.9991102489111,10.2618001093373,73.556,94153.0,1.48,10.0,4.417
Switzerland,2009,1.24948463127384,1.15492334546402,7743831.0,15.2651690724755,-2.29737463071545,8.1,16.5867316231824,82.0439024390244,26.419,46.7392255926071,68.1480993043421,38.9154514632651,10.2549907596896,73.581,69106.0,1.5,10.1,4.276
Switzerland,2010,1.0415580576588,0.943070244807478,7824909.0,15.1643116776099,3.24339733550173,8.0,16.7899243144926,82.2463414634147,26.393,46.959922577044,68.0457640078975,38.8328388786286,10.2180826799129,73.607,75604.0,1.52,10.3,4.083
Switzerland,2011,1.11187894263206,1.02090466534654,7912398.0,15.0795817763206,1.81310819203695,7.8,17.0105620263072,82.6951219512195,26.369,47.2540328118783,67.9098561973722,38.7502111350433,10.2005698127986,73.631,66975.0,1.52,10.2,3.627
Switzerland,2012,1.06181932886789,0.978365695661943,7996861.0,14.9810874243253,1.17925383325108,8.0,17.2646727544099,82.6975609756098,26.347,47.5922499894799,67.7542398212648,38.6676558338134,10.1998738207009,73.653,67464.0,1.52,10.3,3.542
Switzerland,2013,1.14987975781229,1.0701302679908,8089346.0,14.9186417975347,1.79214405707484,8.0,17.4864159848335,82.7975609756098,26.326,47.9400744953949,67.5949422176318,38.5853758563219,10.1970928512126,73.674,83892.0,1.52,10.2,3.207
Switzerland,2014,1.22010397343287,1.13650134932211,8188649.0,14.8864754852682,2.34988127508626,7.8,17.6841958960604,83.1975609756098,26.304,48.3034205425251,67.4293286186714,38.5028064078332,10.1096765142539,73.696,77880.0,1.54,10.4,3.061
Switzerland,2015,1.13833715247736,1.05466095282599,8282396.0,14.8657853212347,1.64462768699285,8.2,17.8617649061815,82.8975609756098,26.282,48.6492535317765,67.2724497725838,38.4205685464246,10.0834340878299,73.718,71488.0,1.54,10.5,2.852
Switzerland,2016,1.09203117387253,1.0120979023208,8373338.0,14.8833713249582,2.0686896670996,7.8,18.0129627758513,83.6024390243903,26.261,49.0231484670172,67.1036658991905,38.3386607265115,10.0910917161209,73.739,70637.0,1.54,10.5,2.874
Switzerland,2017,0.933155888738653,0.849346228001966,8451840.0,14.9357400481111,1.36279955711416,7.9,18.1754305383055,83.5512195121951,26.239,49.5017898278486,66.8888294135833,38.2598849951265,10.0781505673427,73.761,45208.0,1.52,10.3,2.557
Switzerland,2018,0.736633975172522,0.599369518022587,8514329.0,14.9947371721949,2.86044579461633,7.9,18.3627296893722,83.7536585365854,26.203,50.0543075500977,66.6425331384329,38.1824051503393,10.0770090734841,73.797,40899.0,1.52,10.3,2.403
Switzerland,2019,0.713313668444329,0.514628172017694,8575280.0,15.0388162864858,1.14198232505277,7.9,18.5569421853672,83.9048780487805,26.151,50.5927981244567,66.404241528147,38.1050341397781,10.0935999653755,73.849,43546.0,1.48,10.0,2.185
Switzerland,2020,0.730676195047382,0.478003982803067,8638167.0,15.0597381778765,-2.14173720650054,8.8,18.7258475405716,83.0,26.085,51.0245096256595,66.2144142815519,38.0271063029444,10.1201023649171,73.915,53786.0,1.46,9.9,2.194
Switzerland,2021,0.765501039496593,0.454482233302296,8704546.0,15.0657088700201,5.39188804141473,8.2,18.9653136117842,83.7512195121951,26.004,51.5864026609547,65.9689775181957,37.9496922648985,10.009321778007,73.996,23872.0,1.52,10.3,2.212
