country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Montenegro,2006,1.73,615025.0,-2523.0,12.9368029739777,12.3,8.56641802964207,9.7,66.9761835126355,20.233026899272,38.2899628252788,12.7907895880925,37.197,-0.780264074326608,49.3069042532531,62.803,0.12429981279666,17.246,73.8390243902439
Montenegro,2007,1.8,615875.0,-2903.0,12.9368029739777,12.7,6.81015012526991,9.7,67.1207307858163,19.9717528652643,38.2156133828996,12.9075163489194,36.861,-0.769219372876302,48.9851952198945,63.139,0.138110347731053,18.405,74.3390243902439
Montenegro,2008,1.89,616969.0,-3191.0,12.8624535315985,13.4,7.22275259212526,9.3,67.2791034837161,19.7346177509021,38.1412639405204,12.9862787653819,36.525,-0.738343547782355,48.6343958312755,63.475,0.177475866720179,20.187,75.1365853658537
Montenegro,2009,1.98,618294.0,-3268.0,12.8624535315985,14.0,-5.79509699477244,9.5,67.4387102293792,19.5381046988032,38.2156133828996,13.0231850718176,36.192,-0.70137288458843,48.2829658799575,63.808,0.214529295893828,21.276,75.1439024390244
Montenegro,2010,1.7,619428.0,-2017.0,12.7881040892193,12.0,2.73433108233829,9.1,67.6657253693879,19.3354187663618,38.0669144981413,12.9988558642504,35.86,-0.738285479468167,47.7854654769289,64.14,0.183239906425096,16.632,75.990243902439
Montenegro,2011,1.65,620079.0,0.0,12.8624535315985,11.6,3.22845102061061,9.4,67.8696018284614,19.0984950648002,38.1412639405204,13.0319031067383,35.528,-0.824995807713755,47.3414202378548,64.472,0.10504177223011,14.364,75.9829268292683
Montenegro,2012,1.72,620601.0,-634.0,12.7881040892193,12.0,-2.72379077130623,9.5,67.9215165298819,18.8872767654397,38.1412639405204,13.1912067046784,35.196,-0.854746969310008,47.2288516376369,64.804,0.0841474080023094,13.72,76.2
Montenegro,2013,1.73,621207.0,-993.0,0.579925650557621,12.0,3.54897991245058,9.5,67.8649032132888,18.7281872022122,16.5895910780669,13.406909584499,34.863,-0.853342435004096,47.3516421479095,65.137,0.097599636675676,12.511,76.490243902439
Montenegro,2014,1.75,621810.0,-1742.0,0.64907063197026,12.1,1.78369858106701,9.7,67.6784994982615,18.6171407760906,17.1241635687732,13.7043597256479,34.529,-0.865344533038948,47.7572998251084,65.471,0.0970220113323688,11.837,76.4414634146341
Montenegro,2015,1.74,622159.0,-1943.0,0.646840148698885,11.9,3.39038139712073,10.2,67.3928354258466,18.5247170000308,17.2044609665428,14.0824475741226,34.194,-0.918952953689457,48.383580854347,65.806,0.0561107244885728,11.293,76.4487804878049
Montenegro,2016,1.79,622303.0,-2111.0,0.669144981412639,12.2,2.94928032097511,10.4,67.1432192128553,18.4250316021688,19.0111524163569,14.4317491849759,33.859,-0.961166647436394,48.9354624085163,66.141,0.0231425307711559,10.878,76.4414634146341
Montenegro,2017,1.78,622373.0,-1980.0,0.684014869888476,11.9,4.71646527572034,10.5,66.8899560114984,18.3323108352123,19.0557620817844,14.7777331532893,33.523,-0.986310410880454,49.4992853797096,66.477,0.011247907097728,10.391,76.4853658536585
Montenegro,2018,1.76,622227.0,-2024.0,0.684014869888476,11.7,5.0778888113381,10.5,66.5717799144673,18.2554720886461,19.092936802974,15.1727479968866,33.187,-1.03099656786116,50.2136504533735,66.813,-0.0234613531527775,10.319,76.8414634146342
Montenegro,2019,1.77,622028.0,-1636.0,0.669144981412639,11.6,4.06294499167197,10.6,66.1909339526266,18.2183103953705,19.1078066914498,15.5907556520029,32.85,-1.05250293702548,51.0781442026979,67.15,-0.0319870125812963,10.89,76.6829268292683
Montenegro,2020,1.75,621306.0,-1326.0,0.676579925650558,11.4,-15.3068937570407,11.7,65.8276203307381,18.2062562843029,19.17843866171,15.966123384959,32.512,-1.15029508600048,51.911900261864,67.488,-0.116139360968958,10.383,75.9317073170732
Montenegro,2021,1.75,619211.0,-101.0,0.661710037174721,11.4,13.0434642521552,14.8,65.559278085747,18.1815647952524,19.0007434944238,16.2591571190005,32.174,-1.38279076100896,52.5335632467053,67.826,-0.337762721786185,10.361,73.8243902439024
