Country Name,Year,"Fertility rate, total","Population, total",Net migration,Arable land,"Birth rate, crude",GDP growth,"Death rate, crude",Population ages 15-64,Population ages 0-14,Agricultural land,Population ages 65 and above,Rural population,Rural population growth,Age dependency ratio,Urban population,Population growth,Adolescent fertility rate,"Life expectancy at birth, total"
Iceland,1961,3.88,179029.0,226.0,1.19700748129676,25.5,-0.0741839762608976,7.0,56.8783637719492,34.9625603628614,21.1471321695761,8.15907586518938,19.197,-0.638090221178435,75.8133734005048,80.803,1.94871974343751,75.79,73.5034146341464
Iceland,1962,3.98,182378.0,-163.0,1.19700748129676,25.8,8.3147735708981,6.8,56.7986645798442,34.9399307620831,21.1471321695761,8.26140465807269,18.703,-0.753530245584514,76.060933698884,81.297,1.85336524391391,77.346,73.7219512195122
Iceland,1963,3.99,185653.0,-97.0,1.19700748129676,26.0,10.2810143934204,7.2,56.8060269533363,34.8415071689846,21.1471321695761,8.35246587767912,18.219,-0.841998674272723,76.0378145682805,81.781,1.77978836016473,79.537,73.0429268292683
Iceland,1964,3.88,188983.0,-179.0,1.19700748129676,25.3,9.88191423244247,7.0,56.8993281137209,34.7109514026056,21.1471321695761,8.38972048367351,17.744,-0.864058109755653,75.749093276295,82.256,1.77777239918805,81.997,73.5417073170732
Iceland,1965,3.73,192286.0,-273.0,1.19700748129676,24.6,7.29638009049762,6.7,57.0680519372468,34.515805292524,21.1471321695761,8.41614277022916,17.28,-0.916723016682972,75.2291905881495,82.72,1.73267831081437,83.879,73.8687804878049
Iceland,1966,3.59,195570.0,14.0,1.19700748129676,24.0,8.75065893516091,7.1,57.2800662812196,34.2828868130547,21.1471321695761,8.43704690572571,16.825,-0.973817651535838,74.5802201333655,83.175,1.69345245722007,86.296,73.3004878048781
Iceland,1967,3.28,198751.0,74.0,1.19700748129676,22.2,-1.26030053320414,7.0,57.515266032794,34.0366485428392,21.1471321695761,8.44808542436678,16.379,-1.07550916019021,73.8671355588215,83.621,1.6134413363767,80.732,73.7831707317073
Iceland,1968,3.06,201488.0,-471.0,1.19700748129676,21.0,-5.49828178694166,6.9,57.831400052613,33.6507487429953,21.1471321695761,8.5178512043917,15.943,-1.32972458381705,72.9160766543944,84.057,1.3677041295166,75.835,74.0058536585366
Iceland,1969,2.99,203369.0,-1421.0,1.19700748129676,20.7,2.38961038961045,7.1,58.2028848660106,33.1594840093048,21.1471321695761,8.63763112468464,15.517,-1.77768500427629,71.8122449669249,84.483,0.929223668931563,76.702,73.7763414634147
Iceland,1970,2.81,204438.0,-1701.0,1.2069825436409,19.7,7.45814307458141,7.1,58.5861846352486,32.6327347066534,19.9600997506234,8.78108065809809,15.1,-2.20105959111788,70.689309688408,84.9,0.524268807805472,71.141,73.9339024390244
Iceland,1971,2.92,206098.0,-269.0,1.21695760598504,20.8,13.0608376486118,7.3,59.0167870360041,32.0918072861848,19.860349127182,8.89140567781114,14.731,-1.66588859866388,69.4438963430676,85.269,0.808703279129674,68.921,73.5704878048781
Iceland,1972,3.09,209137.0,345.0,1.22693266832918,22.4,6.17733443919177,6.9,59.4585809140929,31.6055662050471,19.7605985037406,8.93585288086008,14.37,-1.01634629186069,68.184157619622,85.63,1.46377557871447,72.11,74.4558536585366
Iceland,1973,2.94,212317.0,-309.0,1.23690773067332,21.7,6.80600966908489,7.0,59.8420710633128,31.1806059122115,19.6608478802993,8.97732302447569,14.017,-0.979727964393117,67.1063712565424,85.983,1.50909012590966,67.427,74.4509756097561
Iceland,1974,2.66,215209.0,194.0,1.24688279301746,19.9,5.70629217407806,7.0,60.2716914172639,30.6761860080546,19.5511221945137,9.05212257468146,13.67,-1.15244858519541,65.9155038162054,86.33,1.35292081060714,63.972,74.5117073170732
Iceland,1975,2.65,217979.0,-367.0,1.2568578553616,20.1,0.646155023304672,6.5,60.7838326771969,30.067937056764,19.4513715710723,9.14823026603904,13.331,-1.23124781251765,64.517419393793,86.669,1.27890788993302,62.275,75.5787804878049
Iceland,1976,2.52,220154.0,-1191.0,1.26683291770574,19.5,5.95936746483147,6.1,61.1940366274754,29.5208279888942,19.3516209476309,9.28513538363047,12.998,-1.53622440310439,63.4147608761811,87.002,0.992857359283411,59.111,76.9721951219512
Iceland,1977,2.31,221799.0,-1092.0,1.28678304239401,18.0,8.82227726239111,6.5,61.572245269541,28.9763009466552,19.2618453865337,9.45145378380388,12.674,-1.78050431423971,62.4103919687772,87.326,0.744426487319228,55.633,76.3736585365854
Iceland,1978,2.35,223537.0,-778.0,1.29675810473815,18.6,6.01671460457847,6.4,61.9982471908103,28.3834359531571,19.1620947630923,9.61831685603266,12.356,-1.76208108331734,61.2941864072906,87.644,0.780538211065603,55.276,76.6492682926829
Iceland,1979,2.49,225735.0,-560.0,1.30673316708229,19.8,4.86058235616294,6.6,62.3449765998238,27.8964636289976,19.0623441396509,9.7585597711786,12.045,-1.56908893367667,60.3976295706794,87.955,0.978479645630839,53.726,76.7731707317073
Iceland,1980,2.48,228138.0,-601.0,1.32668329177057,19.8,5.74792071441759,6.8,62.6183393716897,27.5272383172043,18.9526184538653,9.85442231110605,11.74,-1.50819007571296,59.6978775830207,88.26,1.05889641076766,53.707,76.8465853658537
Iceland,1981,2.33,230755.0,158.0,1.32668329177057,18.8,4.26500712799384,7.2,62.928032501451,27.1727549137655,18.9526184538653,9.89921258478357,11.467,-1.20954070196379,58.9112320088148,88.533,1.14058326061081,49.03,76.5214634146341
Iceland,1982,2.27,233860.0,606.0,1.33665835411471,18.5,2.15456625683157,6.8,63.1937366316874,26.8727390056646,18.9526184538653,9.933524362648,11.2,-1.02179302388328,58.2440707784958,88.8,1.33661040915962,47.186,77.0378048780488
Iceland,1983,2.24,236977.0,176.0,1.33665835411471,18.4,-2.15116169962849,7.0,63.333424703171,26.6782354938083,18.9526184538653,9.98833980302069,10.938,-1.04005696419901,57.8941406926695,89.062,1.32404443001488,42.627,76.8456097560976
Iceland,1984,2.08,239511.0,-336.0,1.33665835411471,17.2,4.12911824045598,6.6,63.4774372956881,26.4740181035688,18.9526184538653,10.0485446007431,10.681,-1.31644718095875,57.5360936626435,89.319,1.06362548027328,39.169,77.5765853658537
Iceland,1985,1.93,241405.0,-628.0,1.33665835411471,16.0,3.29284133535279,6.8,63.6356862704515,26.214775796587,18.9526184538653,10.1495379329615,10.43,-1.58786654084012,57.1442520505143,89.57,0.787667614423245,36.544,77.6024390243903
Iceland,1986,1.92,243180.0,-339.0,1.34663341645885,16.4,6.27054196883323,6.6,63.7657844237067,25.9222048266538,18.9526184538653,10.3120107496394,10.184,-1.65789477285992,56.8241909896431,89.816,0.732588890898599,38.424,77.9907317073171
Iceland,1987,2.06,245859.0,957.0,1.34663341645885,16.6,8.54593981291687,7.0,64.0043490189304,25.5628829524555,18.9526184538653,10.4327680286141,9.943,-1.296476268513,56.2398322318251,90.057,1.09562910072455,38.317,77.3390243902439
Iceland,1988,2.26,249740.0,1592.0,1.34663341645885,18.7,-0.0897260217433882,7.3,64.3000762254593,25.2364289672751,18.9526184538653,10.4634948072656,9.706,-0.846244215395735,55.5208210084505,90.294,1.56621758114814,37.819,77.0829268292683
Iceland,1989,2.19,252852.0,-993.0,1.34663341645885,18.0,0.258439816079274,6.8,64.4224366358878,25.0599210011006,18.9526184538653,10.5176423630116,9.476,-1.16183879538651,55.2258230863205,90.524,1.23839606356716,32.771,78.1409756097561
Iceland,1990,2.3,254826.0,-969.0,1.35660847880299,18.7,1.16937033489131,6.7,64.4068394769812,24.9637772797766,18.9625935162095,10.6293832432422,9.25,-1.63686303854543,55.2627570449353,90.75,0.777662198585402,32.803,78.0363414634146
Iceland,1991,2.18,257797.0,1141.0,1.35660847880299,17.6,-0.223525548384544,7.0,64.4443023206236,24.8413704354028,18.9625935162095,10.7143272439736,9.068,-0.826450984989342,55.1726005959009,90.932,1.15914942010018,30.828,77.9919512195122
Iceland,1992,2.21,261057.0,-227.0,1.35660847880299,17.7,-3.37389406688185,6.6,64.3819912922827,24.8208219702407,18.9625935162095,10.7971867374767,8.88800000000001,-0.747105235467085,55.3226554969835,91.112,1.25663207739645,27.519,78.760243902439
Iceland,1993,2.22,263725.0,-211.0,1.34663341645885,17.5,1.31344945898732,6.6,64.2363643596918,24.8585333694538,18.9526184538653,10.9051022708544,8.71299999999999,-0.974434422605684,55.6747950202766,91.287,1.01681192843817,24.699,78.9346341463415
Iceland,1994,2.14,266021.0,-817.0,1.34663341645885,16.7,3.60885787301576,6.5,64.2455897184519,24.7174846792838,18.9526184538653,11.0369256022643,8.54000000000001,-1.13796746219432,55.6530744791027,91.46,0.866835946606811,23.354,79.2470731707317
Iceland,1995,2.08,267468.0,-1413.0,1.34663341645885,16.0,0.116583710099547,7.2,64.34449960961,24.4287043159582,18.9426433915212,11.2267960744319,8.37,-1.46771285634854,55.4133909739049,91.63,0.542467997811547,22.265,77.9843902439024
Iceland,1996,2.12,268916.0,-530.0,1.33665835411471,16.1,4.56712358678963,7.0,64.4659865904476,24.1416530273672,18.9226932668329,11.3923603821852,8.203,-1.47597513635495,55.1208763317739,91.797,0.539913016609299,21.695,78.7778048780488
Iceland,1997,2.04,271128.0,197.0,1.32668329177057,15.3,5.7716124249294,6.8,64.6303465380285,23.865924958219,18.9027431421446,11.5037285037525,8.04000000000001,-1.18565846989167,54.7260473318077,91.96,0.819197091458816,23.114,78.8853658536585
