country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Kiribati,1971,5.397,58535.0,-232.0,2.46913580246914,35.791,-2.29006034376626,13.18,51.0591953532075,44.6946271461519,46.9135802469136,4.24617750064064,74.652,0.219931360127923,95.8478319057816,25.348,1.89361709678742,86.607,55.097
Kiribati,1972,5.257,59606.0,-282.0,2.46913580246914,35.143,12.0792268494362,12.765,51.2704151392885,44.5706424634897,46.9135802469136,4.15894239722178,73.346,0.048045575583624,95.0458115183246,26.654,1.81313742136087,83.255,55.476
Kiribati,1973,5.144,60598.0,-432.0,2.46913580246914,34.691,20.9098829168988,12.322,51.5990626753358,44.337271857157,46.9135802469136,4.06366546750718,72.003,-0.199196411643662,93.8051682231035,27.997,1.65056490850733,79.33,55.971
Kiribati,1974,5.079,60953.0,-1614.0,2.46913580246914,34.582,45.3027536241444,12.013,52.1065411054419,43.9166242842846,46.9135802469136,3.97683461027349,71.04,-0.76150966732451,91.9114637448443,28.96,0.584118615834758,75.832,56.266
Kiribati,1975,5.029,60675.0,-1727.0,2.46913580246914,34.509,5.34441988428878,11.84,52.7235269880511,43.3704161516275,46.9135802469136,3.90605686032138,70.394,-1.36958182321025,89.6686464520162,29.606,-0.457132377600038,72.289,56.471
Kiribati,1976,4.987,60310.0,-1797.0,2.46913580246914,34.553,-26.7682325190178,11.659,53.3348256107975,42.8374826937266,46.9135802469136,3.82769169547591,69.738,-1.54065167647001,87.4930050363738,30.262,-0.603382414976969,71.246,56.628
Kiribati,1977,4.99,59894.0,-1849.0,2.46913580246914,34.928,-4.612629567007,11.87,53.9115262925025,42.3643634117225,46.9135802469136,3.724110295775,69.075,-1.64690709176278,85.4908640445959,30.925,-0.692159430344336,71.088,56.032
Kiribati,1978,4.996,59465.0,-1860.0,2.46913580246914,35.317,1.05959333959326,11.308,54.5060119397965,41.9036407971075,46.9135802469136,3.59034726309594,68.404,-1.69660855866662,83.4660002468222,31.596,-0.718842898024335,69.474,56.91
Kiribati,1979,4.996,59775.0,-449.0,2.46913580246914,35.751,-11.5849942255917,11.096,55.129234629862,41.3324968632371,46.9135802469136,3.53826850690088,67.964,-0.125459727898947,81.389209200704,32.036,0.519960916517981,68.962,57.083
Kiribati,1980,4.99,60813.0,-494.0,2.46913580246914,36.261,-16.5077323500109,11.084,55.7302243745221,40.7023111644618,46.9135802469136,3.56746446101606,67.716,1.35690609497418,79.434068041663,32.284,1.72160685618686,69.09,57.286
Kiribati,1981,4.988,61875.0,-515.0,2.46913580246914,36.75,5.47945205479452,11.014,56.2957575757576,40.1309090909091,46.9135802469136,3.57333333333333,67.468,1.36509367240713,77.6332787873568,32.532,1.73126389825974,69.12,57.495
Kiribati,1982,4.982,62977.0,-535.0,2.46913580246914,37.214,-0.649350649350637,10.952,56.7739015831176,39.6549533956841,46.9135802469136,3.57114502119822,67.218,1.39396629077634,76.1369357274711,32.782,1.76533594799035,69.456,57.718
Kiribati,1983,4.954,64121.0,-558.0,2.46913580246914,37.467,-9.80392156862744,10.853,57.117347535538,39.3128669790944,46.9135802469136,3.56978548536762,66.968,1.42837792572572,75.0791830493665,33.032,1.80023430089355,67.891,57.985
Kiribati,1984,4.941,65338.0,-506.0,2.46913580246914,37.752,13.768115942029,10.74,57.3032332121676,39.1375550028697,48.1481481481481,3.55921178496269,66.716,1.50236265399476,74.5118987206538,33.284,1.88018732052436,67.284,58.266
Kiribati,1985,4.935,66708.0,-365.0,2.46913580246914,38.093,-13.3757961783439,10.601,57.3154644120645,39.1377346045452,48.1481481481481,3.5468009833903,66.459,1.68786136997024,74.4729821624732,33.541,2.07510891763956,68.235,58.591
Kiribati,1986,4.889,68266.0,-245.0,2.46913580246914,38.02,-2.20588235294117,10.411,57.1858611900507,39.3006767644215,48.1481481481481,3.51346204552779,66.172,1.87702424953727,74.8687210225672,33.828,2.30869530652262,67.477,58.97
Kiribati,1987,4.822,69946.0,-221.0,2.46913580246914,37.776,1.50375939849626,10.143,56.9646584508049,39.5748148571755,48.1481481481481,3.46052669201956,65.884,1.99445552113603,75.5496436100793,34.116,2.43116769492361,66.541,59.412
Kiribati,1988,4.754,71680.0,-231.0,2.46913580246914,37.42,21.4814814814815,9.843,56.6901506696429,39.8890904017857,48.1481481481481,3.42075892857143,65.595,2.00863886807121,76.3953144994586,34.405,2.44882528928799,65.388,59.904
Kiribati,1989,4.7,73436.0,-262.0,2.46913580246914,37.061,-7.3170731707317,9.539,56.4031510216309,40.2095688111498,48.1481481481481,3.3872801672193,65.305,1.97742689602449,77.2935779816514,34.695,2.42025099312841,62.585,60.408
Kiribati,1990,4.637,75124.0,-445.0,2.46913580246914,36.577,-5.92105263157895,9.229,56.1495404234361,40.5146192602847,48.1481481481481,3.33584031627919,65.013,1.82448731664286,78.0949220046465,34.987,2.27258030207318,59.382,60.917
