country name,year,"fertility rate, total","population, total",net migration,arable land,"birth rate, crude",gdp growth,"death rate, crude",population ages 15-64,population ages 0-14,agricultural land,population ages 65 and above,rural population,rural population growth,age dependency ratio,urban population,population growth,adolescent fertility rate,"life expectancy at birth, total"
Gabon,1961,4.504,519329.0,0.0,0.349283967865875,32.254,14.7668431868332,20.315,60.4579178131782,31.8238534724616,6.50979935576513,7.71822871436026,81.67,0.0252309398684456,65.4043621168497,18.33,1.15992000287416,166.556,47.228
Gabon,1962,4.587,525754.0,0.0,0.38809329762875,32.634,7.44921159688671,20.014,60.0716304583512,32.2079337484831,6.56801335040944,7.72043579316562,80.406,-0.33015567129986,66.4676138036722,19.594,1.22958290356959,168.548,47.838
Gabon,1963,4.649,532592.0,0.0,0.426902627391625,32.88,6.09243528403599,19.671,59.6567353621534,32.6278840087722,6.62622734505375,7.71538062907441,79.077,-0.374454161691928,67.6256660592269,20.923,1.29222298809629,171.321,48.479
Gabon,1964,4.713,539830.0,0.0,0.4657119571545,33.144,4.55445363440386,19.348,59.2301828632929,33.0653474847151,6.68444133969806,7.70446965199197,77.682,-0.429978211774729,68.8329966035116,22.318,1.34986225652964,173.307,49.048
Gabon,1965,4.785,547535.0,0.0,0.504521286917375,33.48,8.33333566041171,18.945,58.8389783301524,33.4732939446793,6.74265533434238,7.68772772516825,76.225,-0.476151537224446,69.9553643485926,23.775,1.41721114091367,175.535,49.752
Gabon,1966,4.861,555748.0,0.0,0.54333061668025,33.841,4.50800456670004,18.612,58.4608491618503,33.8747058019102,6.80086932898669,7.66444503623945,74.703,-0.528277460114432,71.0546484248757,25.297,1.48885675093342,176.272,50.349
Gabon,1967,4.919,564436.0,0.0,0.582139946443125,34.095,4.11515285426293,18.302,58.0735974261009,34.291252056258,6.859083323631,7.63515051764108,73.117,-0.594547440909131,72.1954433963415,26.883,1.5512048397086,177.204,50.892
Gabon,1968,4.984,573611.0,0.0,0.620949276206,34.421,2.50880088058756,17.977,57.6820353863507,34.7173432866525,6.91729731827531,7.60062132699687,71.467,-0.670038804467362,73.3642416530914,28.533,1.61244637339739,179.414,51.439
Gabon,1969,5.049,584628.0,2645.0,0.659758605968875,34.746,8.08291043381715,17.674,57.3531373796671,35.0986439239995,6.97551131291963,7.54821869633339,69.763,-0.510885841755015,74.3581178814386,30.237,1.90242812989825,181.335,51.957
Gabon,1970,5.097,597192.0,1883.0,0.69856793573175,35.13,8.67934217556071,17.288,57.065985478707,35.4522498626907,7.03372530756394,7.48176465860226,68.0,-0.433199480815927,75.2359936970536,32.0,2.12629222005909,182.647,52.555
Gabon,1971,5.163,609693.0,1138.0,0.737377265494625,35.574,10.2587309116899,16.963,56.7339163038478,35.8501443758216,7.11134396708969,7.41593932033062,65.918,-1.0381435533737,76.2612639959758,34.082,2.07168820635825,184.231,53.073
Gabon,1972,5.237,622289.0,653.0,0.7761865952575,36.018,11.3369706830662,16.631,56.3647627028899,36.2856837533013,7.169557961734,7.34955354380879,63.769,-1.26954194332325,77.4156669099535,36.231,2.04490632654547,185.047,53.605
