country name,year,population growth,rural population growth,"population, total",population ages 0-14,gdp growth,"death rate, crude",population ages 65 and above,"life expectancy at birth, total",rural population,age dependency ratio,population ages 15-64,agricultural land,arable land,urban population,net migration,"fertility rate, total","birth rate, crude",adolescent fertility rate
Israel,1961,3.30244804063226,-1.73323136218139,2185000.0,34.6280236885805,11.2038906187628,5.8,5.41325056968913,72.0065853658537,22.015,66.7814163520592,59.9587257417303,23.6136783733826,14.6950092421442,77.985,45137.0,3.858,25.1,44.731
Israel,1962,4.82451753282139,1.2689710344834,2293000.0,34.3120239757459,10.1561172182462,6.0,5.61036223153066,72.1121951219512,21.246,66.4513857634402,60.0776137927235,23.3364140480592,14.279112754159,78.754,49732.0,3.85,24.9,41.805
Israel,1963,4.254015608761297,0.6655049951336776,2377000.0,33.9738155799333,7.59717615767665,6.075,5.797046805467534,72.1555487804878,20.527,66.03575000972268,60.229137614599196,23.567467652495424,14.429297597042549,79.473,52151.5,3.838,25.049999999999997,41.44725
Israel,1964,3.6835136847012047,0.06203895578395513,2461000.0,33.6356071841207,5.0382350971071,6.15,5.98373137940441,72.19890243902441,19.808,65.62011425600515,60.380661436474895,23.79852125693165,14.5794824399261,80.19200000000001,54571.0,3.826,25.2,41.0895
Israel,1965,3.1130117606411125,-0.5414270835657673,2545000.0,33.2973987883081,2.479294036537551,6.225,6.170415953341285,72.242256097561,19.089,65.20447850228763,60.5321852583506,24.029574861367877,14.72966728280965,80.911,56990.5,3.814,25.35,40.731750000000005
Israel,1966,2.54250983658102,-1.14489312291549,2629000.0,32.9591903924955,-0.0796470240319991,6.3,6.35710052727816,72.2856097560976,18.37,64.7888427485701,60.6837090802263,24.2606284658041,14.8798521256932,81.63,59410.0,3.802,25.5,40.374
Israel,1967,4.31775292137498,0.602389075248163,2745000.0,32.6657135619426,2.99502646342846,6.4,6.49922305465211,71.509756097561,17.7,64.3789350640329,60.8350633834053,24.2606284658041,14.9260628465804,82.3,59278.0,3.79,23.7,35.461
Israel,1968,2.09091972211573,-1.66234683432949,2803000.0,32.4150012877817,16.2419518797079,6.7,6.62644218977637,71.0565853658537,17.048,64.0458532611367,60.958556522442,24.0757855822551,14.8798521256932,82.952,57476.0,3.786,24.9,32.941
Israel,1969,2.60578123867595,-1.1595571309555,2877000.0,32.309469082407,13.5657021560072,6.9,6.74988101291678,70.9704878048781,16.418,64.0940715078522,60.9406499046762,24.1682070240296,14.8336414048059,83.582,53803.0,3.782,25.6,37.725
Israel,1970,3.31597634685525,-0.489184294048368,2974000.0,32.3460391946979,7.30733553016523,7.1,6.88279684305731,71.2134146341463,15.805,64.551709866577,60.7711639622448,24.2606284658041,15.0184842883549,84.195,48257.0,3.778,26.1,46.658
Israel,1971,3.14439275996358,-0.68633277087917,3069000.0,32.4562882650568,10.9510709730978,7.0,7.03792143532247,71.7190243902439,15.211,65.2734119831571,60.5057902996207,24.3530499075786,15.0646950092421,84.789,40188.0,3.774,28.0,43.522
Israel,1972,2.54155549175577,-1.22310590620072,3148000.0,32.5330588442622,12.1465549640365,7.2,7.23917396946443,71.0780487804878,14.649,66.0363824322115,60.2277671862734,24.3530499075786,15.0184842883549,85.351,30210.0,3.77,27.2,40.45
Israel,1973,4.04661497664812,0.982684828516506,3278000.0,32.5901537034251,5.58746370670049,7.0,7.4795883176748,71.6934146341464,14.207,66.8606077635486,59.9302579789001,24.815157116451,15.4343807763401,85.793,21710.0,3.698,27.0,41.712
Israel,1974,2.97542610817927,-0.105057259418552,3377000.0,32.6784401641846,6.47616149247618,7.1,7.73325338304296,71.6617073170732,13.776,67.8181699818665,59.5883064527724,25.184842883549,15.6654343807763,86.224,13781.0,3.626,27.5,43.207
Israel,1975,2.28347158162025,-0.805443007606268,3455000.0,32.7339978973379,3.24281934256108,7.1,7.98878776985,72.0451219512195,13.357,68.6989142726564,59.2772143328121,24.9537892791128,15.5268022181146,86.643,6973.0,3.554,27.6,44.67
Israel,1976,2.23249111573749,-0.884975010771644,3533000.0,32.8124026850282,0.322503061045936,6.7,8.23402881099847,72.9560975609756,12.947,69.6249813955052,58.9535685039733,24.4916820702403,15.0184842883549,87.053,1752.0,3.482,27.9,44.453
Israel,1977,2.23910837884949,-0.875452564405013,3613000.0,32.8707727565629,1.03529941012512,6.9,8.47207891626245,72.9585365853659,12.55,70.4821866640746,58.6571483271747,24.5378927911275,15.0184842883549,87.45,-1517.0,3.41,26.3,40.544
Israel,1978,2.10880058869326,-1.03147746351979,3690000.0,32.8404456633395,5.55508710882333,6.8,8.69353593075464,73.2073170731707,12.162,71.0394846379617,58.4660184059059,24.630314232902,15.0184842883549,87.838,-2403.0,3.354,25.0,39.55
Israel,1979,2.56835947346954,-0.580587535463947,3786000.0,32.7660629097504,6.2078159669927,6.7,8.87636519991148,73.5073170731707,11.785,71.3573438797004,58.3575718903381,24.630314232902,15.0184842883549,88.215,-2098.0,3.298,24.7,38.723
